Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,689194550027779	0,43141447523855553	1,0628621435594239	-2,8573357476432117	1,345370996056275	0,0998932485959365	-0,12803675618698468	0,09474038920614439	0,0903366818171974	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,226176655189361	0,24970253411893856	1,4711581305588974	-2,8652629367420466	1,3681639353770005	0,11011718931494363	-0,1258139019292898	0,07416403266307574	0,17212604909974927	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,816877536420975	0,05782769676742311	1,0898174074704166	-2,870193114112945	1,3259822565719819	0,22297417800872474	-0,04177176770865292	0,05164983508800654	0,04852765707682943	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,86026216416433	-0,19193030827625618	1,4381738005687392	-2,950149709307641	1,4169144611529552	0,04365491095249893	-0,19237591630945713	0,07095089951977417	-0,14760863470833208	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,299363926449603	0,11967372345535138	0,935251255417596	-2,8547690011578584	1,2877867886173846	0,20597473211845352	0,175743018249033	-0,06929216915658386	-0,11503748657153082	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,336428677298585	0,05812252729148887	0,9122631262432885	-2,872541134706807	1,4647675881272422	0,16454805677737466	0,06086122342043035	-0,17214584762694052	0,03378213576144811	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,283228336817945	0,21567949354152732	0,795992680055992	-2,8817057467225125	1,4172938077383195	0,21607479604288846	0,08758401857544335	-0,04716419783446462	0,09919994317204424	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,83877367042185	0,3681665460809908	1,5001787562652589	-2,95746340116446	1,351898794041443	0,06986266763069637	0,052474893257739685	-0,1810521230742539	0,08613219874925925	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,677897201270667	0,16484571508094664	0,8212775450690047	-2,8937778975477557	1,4451331382919756	0,18927449134902913	0,005055061376030734	0,08961270675995446	0,10603702830153533	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,595024535330758	0,4279764197913603	1,2460430569306868	-2,8754161410732295	1,3086800802399627	0,10843605247317245	0,011330504131968455	0,12934428740161846	0,09443702631041875	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
