Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,873833005508486	0,20055703260937055	1,5808661173698535	-3,2039985197254883	1,5545082151562164	0,041449318967961224	-0,1295843432110725	0,5013025760804384	-0,5163693071724286	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,87692784902796	0,05725286796268722	1,187217819007651	-2,8351957542773434	1,197374321995358	-0,3025452743555204	-0,5437887203028348	0,5559206155897236	-0,3307180828976588	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,711775787577388	-0,2714716890117785	1,4677598395884668	-3,0802979748987966	1,7065423531876913	-0,18760514814437215	0,5182729351743789	0,2469169801783596	-0,004096317176639275	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,868415462902592	-0,17668941925133794	1,0979180105858044	-2,692563630445313	1,4754887839553101	-0,1889904564377417	0,31707389453856766	0,3185317893576682	-0,3217991822633395	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,832897557925802	0,03248059803075447	1,411318187585362	-3,1198926230457924	1,6306759973068392	-0,3643902968707626	0,049560671333784966	0,40094371744828394	0,3904562436047854	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,61049931751188	-0,09250007510797945	1,602555628752778	-3,3535185409443407	1,4960344676442332	0,12184069536126842	0,48797685094335913	0,42230549684155044	0,5570564078482342	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,667399097927397	0,1408568357493755	1,1540048996620227	-3,0228397662432194	1,3174298017235153	-0,2848843978442784	-0,4016030645489966	0,2419346490104312	0,43242150441270766	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,720195912248695	0,04973994288599112	1,4278867532415667	-2,981135995314463	1,6840042646216928	0,3955271291503592	-0,5737430402278298	-0,2097861066652397	0,3225028846135686	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,98548689839881	-0,016464301315624465	1,4894324756778161	-2,75543118548992	1,638705725330403	0,2435184209666254	-0,37290414789118753	-0,5703812333462591	-0,5624621532377138	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,119012589742567	0,04000831238769202	1,5676748356637378	-2,843757841150306	1,528088359053336	0,38340902905755575	0,5862347420271545	0,3821896835202679	0,5681673270504355	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
