Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-10,028285332448307	-0,1796824594869459	0,9415778017782832	-2,7788825640361843	1,744872540536937	-0,24964508579880834	0,3691369014609709	0,33352685244301183	0,10250220311976604	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-10,09523407955092	0,17524623452337218	0,9590407091746549	-2,848583181760433	1,5874270810555058	-0,15387147686681552	-0,25670857684913456	-0,11961357112422775	0,03154066360693415	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-10,074554806272976	0,10804995939231653	1,284348851440845	-3,016321005617501	1,5777257869831705	0,1281261356592877	0,10229138012113276	-0,038873774903903424	-0,2735945623606245	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,866843384071137	0,021259137441119198	1,3023484655407858	-3,173260851366088	1,343010237080847	-0,21837792280847507	0,055906816158767914	-0,31910786169607563	0,3723318389195104	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,79629083281638	0,09806470666583313	1,3806781913873487	-2,7332883576061002	1,8771849751047052	-0,23650159641039586	0,33013423004424625	0,07129745382438202	0,09612240134155706	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-10,176298091019468	0,06734895549787512	1,0352720941163056	-3,1616460583794277	0,9416784064117178	0,0664048824065196	-0,2514199337814462	-0,1596144892988531	-0,21051256899869647	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,045635601009389	0,3052109009050257	1,3986378713433558	-3,377348139524269	0,9457362225736975	-0,09905612268686531	-0,32418911262896155	0,20053747875899763	-0,022540932068157285	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-13,091415689858826	-0,21311672505246348	0,9215265409565974	-2,6542735899486223	1,2800818043969762	0,02423301506409998	-0,17316325203455502	-0,07504388352565182	-0,3674742311593166	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,060726452682225	0,0859342810125894	0,9912365634986677	-3,239331584608065	1,4417612925291179	-0,12841119332270817	0,248856786301534	-0,1358559409184247	-0,12932373007841128	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,01742478397079	0,19158261807609867	1,1503721212387021	-2,5604919996881597	1,2037927010955602	-0,08848332554609478	-0,35029423601144916	-0,227434316855215	-0,22003068676288173	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,33695492409291	-0,08146358125070641	1,1890062602133402	-3,4222545213227904	1,4124567645710364	0,06750471947175035	0,3391000614240969	-0,37196979167400496	0,23568133155287257	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,21073260339148	-0,06745425368379716	0,9646909836798339	-2,8838979089784873	1,6384423521324467	0,40766379007651615	0,2587818767005266	0,2020003380575317	-0,3605701262568884	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-54,0400487140697	-0,0790254967070692	1,4304298920535596	-2,9416822980877644	1,7139100930604632	-0,27433229071546955	0,28313154313610467	0,0548826341894304	-0,20415071065677604	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,96881110099763	0,12998026587195477	1,0052652436210272	-2,8947954128163884	1,1085829667951717	-0,4452934968579983	-0,034905887779214155	-0,0613064000529727	-0,2660437442544605	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,1668912013603	0,16959485175550745	0,9566170309454016	-2,868793666524101	1,8361087173716122	-0,35084193931444435	0,09553157037974797	-0,1779922276139522	-0,25880817733890454	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,28828291466651	0,02247405819603187	1,3701622578619068	-2,6614540382292753	1,7773069906910637	-0,16493022665453033	-0,1179426841655829	-0,30815293912670216	-0,2687272704598227	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-87,10501285339288	0,03970840563831741	0,9510076193889643	-3,193399368147398	1,8922104236403285	-0,3868244539974723	-0,07906991055354916	0,04449587181657693	0,15540277947603728	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,9149083897377	0,05561923499133385	1,2565228238279489	-2,941688121779957	1,6906305645775457	-0,31610918831495843	-0,36772217294413645	-0,2544880213827332	-0,13145411060793508	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,73427080115862	0,17793050126855559	1,4189710919331822	-2,915014415878015	1,53485730639111	-0,11939562326968539	0,19865323821388295	-0,04457030754183036	-0,3968183135908083	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-102,84053585741177	0,2586061694499463	1,4704823279578836	-3,177433711129094	1,0231881910718947	0,07740692700195201	-0,3703581164176318	0,20314261370559397	0,012068590874025543	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,41854136925042	-0,1794123226585266	1,414800279440821	-3,022016092921925	1,476612937177288	-0,220254283188364	0,2898273944153094	-0,10690371734360404	-0,3293235597135503	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,02000520093702	-0,007852742292094941	1,4237073815474242	-3,0057188330978293	1,2309903811121914	-0,19218361703246706	-0,22705973597959225	-0,25350532127134334	0,2640050633803349	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,81226766134712	0,02621123516732146	1,1340017148223456	-2,6317647711977346	1,7568801895663222	0,07390420585152685	0,38292371230449257	-0,14499115263691023	-0,04857783255461286	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,97901572288715	-0,05150081032143208	0,9470997397603224	-2,9476884468378755	1,185012659778002	-0,2280088567535335	0,16759878973512096	0,21283343249419417	-0,12797269074859516	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-121,32500092419004	-0,24309158745318563	1,445303781146106	-3,369745362437575	0,9722311407688679	0,21846452582295367	-0,31998834428480116	-0,2115945543267288	0,2510817619661278	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5001428163381891	-121,31876555008357	-0,06674604128548765	1,2652516856089089	-3,243393285273031	1,4741015193375857	-0,2594487125094615	-0,090426594596168	0,32264330411796943	-0,19273700219620574	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5201485289917167	-122,47342924318623	0,3123620562909162	0,9093605603496716	-3,237641001622765	1,1960237202388795	0,05037342567375886	-0,08015223632672717	-0,31230169423869447	-0,22011007640849944	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5401542416452443	-122,49202040060734	0,07234867776762183	0,8856324198756028	-2,7076655179420546	1,7939363096334415	0,3008869641273146	0,04724653554481338	-0,23355272168792596	0,3657771662053585	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5601599542987719	-124,64740847282137	-0,14726404692611206	1,4059821337910463	-3,473497203776099	0,9421773471807897	0,12147571486018222	0,26572119703098074	-0,12203433796287272	0,05058918321395002	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,5801656669522994	-124,66330931466365	-0,10065570556779546	1,2703008364235606	-2,695069739474917	1,0871449755365759	0,3629036824128487	0,5978474324507967	-0,30032250132885824	0,16564845442908188	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,600171379605827	-126,16765046295563	-0,021385827962399788	1,1927483075654075	-3,393921666867052	1,5573584875630475	0,07715090988213363	0,3406055907259112	-0,230974956166679	-0,04033503882817167	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6201770922593546	-125,9132706153684	-0,05559744983342883	1,2981400549911424	-3,193932554368814	1,18050381779794	0,2507724494856299	0,7947843107395471	-0,38430943553926783	0,25918292015097616	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6401828049128822	-127,08127359917046	-0,19063412085383308	1,4543548581746222	-3,379779580863758	1,4299194287261199	0,2519274483158996	0,23273549673659522	-0,42077411419877897	0,4105604377425195	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
0,6601885175664097	-126,82118295028918	0,1721656751974883	1,2621780927548703	-3,2504272371763756	1,3106518736863992	0,462983992176545	0,9137976309516175	0,06751462543072306	0,02310431688575036	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
