Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-3,1213863941684767	1,96527575924294	0,002615823337506845	-0,33414994766638073	0,21459597587731505	-0,3997115572883396	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-3,0801531297687905	1,8397192243765121	-0,27550242942422226	-0,10149055228660953	-0,4152452130745611	-0,41562481993737044	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-2,9954665185939398	1,9307844351270185	-0,2840217659782278	-0,05288983479481635	0,020630198922179543	0,40198789863429996	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-3,0602696855279543	1,6297551279407951	-0,23206774862792962	0,3522252525366014	-0,24737761613766507	0,3089295973459384	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-3,1413576638253224	1,8358229255142988	-0,3210377293438209	0,29915795905007003	0,05596366123727636	-0,36726080523562066	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,661979686160066	-0,2657266249518629	1,8205719698004788	-2,951551477514222	1,8989992377769893	-0,23338555949393597	-0,37114235099595294	-0,08521415671399657	0,3497080826485863	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,751965087862281	-0,2657266249518629	1,820571970063251	-3,2041127362072332	1,7732597960572152	-0,25029460219339944	-0,06864317413933096	-0,46968475392826603	0,44479928800372603	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,751965087862281	-0,2657266249518629	1,820571970063251	-3,048005384534753	1,6427153724002734	-0,07251607143021079	0,3486046040640224	-0,21066206651076702	-0,4385336168322085	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,795780196436507	-0,2657266249518629	1,8205719717056927	-3,0377406462458003	1,6898717431906685	-0,028883371603685176	0,4300098872149666	0,37664576393735105	-0,19035589901353744	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,795780196436507	-0,2657266249518629	1,8205719717056927	-2,9869030820837987	1,7545290650266332	-0,07856837244060187	-0,19085360082164238	0,04141904310319733	-0,33583081820223126	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
