Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,295745959142687	0,05812863848318789	1,3106247113513556	-3,1804634664431375	1,990876582984662	-0,18111972043020644	-0,16266713386512804	0,11878115898170344	0,1952226541970084	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,412321616297215	0,045820186040967034	1,3493417914628996	-2,4481841340323904	1,81134003073475	0,48931625896991426	0,1935865948762599	0,1595369488271342	-0,026364664659604742	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,439657807141014	0,1709524759568693	1,4147713581966683	-2,407540605581814	2,001848982153365	0,0048755634374458845	-0,10789644150300824	-0,0980790358841459	-0,02016842177039604	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,355741104198051	0,05622871948796203	1,2536851260187025	-2,54886746946866	1,8702617661815149	0,23208889726816892	0,1554665304882349	-0,061640219607356085	-0,15997166032970275	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,291741865230506	0,20227722740065485	1,3869290583087763	-2,3847845856496312	1,2279241119700817	-0,10978950486378061	0,13732836577758817	0,09183660325419601	-0,18022548331717125	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,410738292850827	0,16799877527489016	1,3295306427409022	-3,2650970433653903	2,070551690226141	0,8003591027768722	-0,1882882003789721	-0,060983546502128096	-0,1369361364825886	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,394262329694389	0,05114708350635466	1,2539394917768931	-2,970196247946966	1,5182013126100706	-0,17790950822059123	-0,08613851356094662	-0,1501134091834127	-0,18244736899725084	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,402351468727987	0,05837798994656895	1,445918970686135	-2,8108743284414475	1,6690505471113546	-0,12382262559866056	-0,13261293737054905	-0,12090178036509798	-0,014064484974718506	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,5697546239823	0,07056023429539272	1,3416022450907983	-2,7382404480716755	1,0399428280521072	0,12150905181455425	0,05450277158118269	-0,04543332315544255	0,03756446489175805	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,544659589198524	0,15918209402541306	1,3683861740522694	-3,1067970483435796	2,019678074922342	-0,021155181076860596	0,10891644444304763	-0,1831781445622864	-0,1870721063664282	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
