Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,
0.3,1.8026062013541262,-6.817289711138463e-17,-1.3673409081929295,125.9522649581661,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.32,2.217155884657606,-6.817288823216619e-17,-1.3673407301028218,126.79509753219494,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.34,2.6782337297869017,-6.817287835636346e-17,-1.3673405320242646,127.63675437696405,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.36,3.1861733455528656,-6.817286747683083e-17,-1.36734031381394,128.47986759190204,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.38,3.7413089183387296,-6.817285558641045e-17,-1.3673400753282823,129.32444097308326,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.4,4.343975213606457,-6.817284267793193e-17,-1.3673398164234756,130.1704783298096,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.42,4.994498056233279,-6.817282874441648e-17,-1.367339536959547,130.96991951023656,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.44,5.693194283055525,-6.81728137790778e-17,-1.367339236800383,131.77055587435655,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.46,6.440381245054849,-6.817279777511853e-17,-1.3673389158096503,132.57258370726518,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.48,7.2364006963662115,-6.817278072521866e-17,-1.3673385738405313,133.4964107860384,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.5,8.081618932936932,-6.817276262153257e-17,-1.3673382107356664,134.4224025672426,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.52,8.975114535837118,-6.817274348379601e-17,-1.3673378268908953,128.84572377347334,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.54,9.914670331488784,-6.817272335949854e-17,-1.3673374232587139,123.22664034783905,-3.01941960595019,1.4311699866353498,-4.985801031981232e-17,
0.56,10.897871217193519,-10.20563775230103,-4.128371505935526,116.43463481385237,-3.019775210085335,1.4309859820074164,0.0014544796752075516,
0.58,11.922507257027135,-20.34870639986243,-6.132449986734421,111.79930643100529,-3.020859983408275,1.4304243387670488,0.00589620357016117,
0.6,12.986764954331633,-21.264748166578038,-7.439023564599029,107.11936289302544,-3.022698072247038,1.4294719060732697,0.013433382328395718,
0.62,14.089900576751642,-21.978714110414195,-8.851093726433273,107.79241034433798,-3.025307714573029,1.4281185287193543,0.02415331220556185,
0.64,15.232244879521264,-22.521259178996033,-10.380506915960455,108.43772350668971,-3.028703359522857,1.4263559556643188,0.038131477701617705,
0.66,16.414132091012803,-22.846934049619147,-12.025239023594565,109.01838508990735,-3.0328951946510245,1.4241780648722584,0.05543029651988398,
0.68,17.635868507332148,-22.89781769471971,-13.776927680415827,109.40548726005994,-3.0378882944787975,1.42158126242336,0.07609659000781752,
0.7,18.897731996168492,-22.610882532110285,-15.619864669503484,109.7217308531371,-3.0436816230835464,1.418564923933584,0.10015877638976288,
0.72,20.199436872855838,-21.916875501681854,-17.522650050536352,107.13758470390897,-3.050266820492769,1.4151319071073403,0.12762351822947413,
0.74,21.54012999432637,-20.739256547637176,-19.439650990394767,104.46195572588874,-3.05762659950519,1.4112892182627559,0.15847104570544948,
0.76,22.918937860938172,-19.018248180436018,-21.3196426522444,101.66088153056097,-3.0657335083296453,1.4070484400221548,0.19265222037897456,
0.78,24.334958588806842,-16.707529874860487,-23.10016101173932,98.74199355427157,-3.0745488668979597,1.4024260182177124,0.2300864078625263,
0.8,25.78727341507679,-13.77646252547889,-24.70844234662107,95.77562589945379,-3.084021857324181,1.3974434299996443,0.2706598588142713,
0.82,27.27540962616143,-10.21704069355267,-26.071412684092042,95.06685074800873,-3.0940889433427357,1.3921271557247699,0.3142250751292282,
0.84,28.79934356535459,-6.0489693963345115,-27.113360445367892,94.36320298447876,-3.104673791475306,1.386508377626538,0.3606016805374749,
0.86,30.359049392990144,-1.31167412233129,-27.750467136051412,93.66483258709748,-3.115687367672133,1.3806226203396528,0.40957702742221924,
0.88,31.954495258611328,3.9324272029655454,-27.89979900380266,92.99211336024065,-3.1270282736008435,1.37450934652772,0.46090651630768487,
0.9,33.58564288544876,9.599649137815376,-27.48351595639373,92.36693687049204,-3.1385832319900824,1.3682116177371835,0.5143129873950618,
0.92,35.251973538142366,15.552437503771207,-26.44835738619758,89.39040235968868,3.075173855763312,1.3617750409303335,0.569491307445051,
0.94,36.95248527815181,21.61330779104053,-24.761335462936767,86.47608668560345,3.1213483127605355,1.3552463313700769,0.6261160672739454,
0.96,38.68616754978322,27.603417463150826,-22.425938869655916,83.6613129705765,3.1099113071763664,1.3486721042674739,0.6838481741041903,
0.98,40.45209442263332,33.33771502505261,-19.478820369233592,81.41073120229689,3.0987768484934746,1.3420976625187138,0.7423425106250834,
1.0,42.24942579626747,38.63761118552629,-15.98654167163329,79.28141875989705,3.0880723275683994,1.3355658977817209,0.8012561416041485,
1.02,44.07755994884251,43.343876247417384,-12.043463986617455,78.50595578712148,3.0779170459873693,1.3291163973050037,0.8602566296523422,
1.04,45.936135034026925,47.325485654173576,-7.761932923656884,77.85694360385125,3.068418983881513,1.3227848086217537,0.9190300717773108,
1.06,47.82478910852821,50.482707416602324,-3.2605417058653616,77.31254265968889,3.0596721099144144,1.3166025079803498,0.9772885295807691,
1.08,49.743158434873216,52.751114840129574,1.340030706605376,76.85978541901504,3.0517543555742472,1.3105965484956164,1.0347767096022065,
1.1,51.69087818252504,54.10178718599039,5.925031663916919,76.48323728509912,3.0447263421766446,1.304789855192518,1.0912776697363347,
1.12,53.667989484381195,54.55317700730216,10.396487414455532,78.27474426773203,3.0386318647508235,1.2992018538924195,1.1466154573073006,
1.14,55.67502264370722,54.15946873817199,14.675592232272773,80.55213718564532,3.033499814636683,1.293849417620728,1.2006551355832715,
1.16,57.71252501546357,52.95897399004839,18.689849743701018,82.52072447802621,3.0293438957687977,1.2887472442026664,1.2533069430086494,
1.18,59.78097725595189,50.99080840747947,22.395976414693997,84.50338292783117,3.026162176087741,1.2839080928773359,1.3045306070437774,
1.2,61.8808598998661,48.32740697069931,25.772861257261344,86.4914873128779,3.023938696167131,1.2793433975804476,1.3543353330904564,
1.22,64.01223444783959,45.03831418033679,28.817262688080724,86.27967851324262,3.022645247451928,1.2750637970949075,1.4027788539445396,
1.24,66.17474025481697,32450.94539173797,31.537192332500418,-60218.57545080708,3.0222430836123744,1.2710795192117645,1.4499658236570991,
1.26,68.36801588961968,-31953.0228600692,33.949004666281716,-683.3161247019307,3.022684835065979,1.2674006767237933,1.4960450349712362,
1.28,70.5917048285774,-387.8033633141313,36.07520779021712,85.44990247234718,3.023916436986959,1.264037462535388,1.5412057818488418,
1.3,72.84545611272048,26.93538277278653,37.940160217323765,85.12070700697375,3.0258789650580935,1.2610002390417032,1.5856735860484952,
1.32,75.12921327036982,21.462743913626944,39.56713288750603,86.274541467972,3.028510385559466,1.2582995431756105,1.6297053703246676,
1.34,77.4432181428358,15.698225534445985,40.973696651474405,87.41767252046637,3.0317470629138534,1.2559460598760739,1.6735845849151527,
1.36,79.78772323144746,9.631116099984553,42.15663610176605,88.5275681352924,3.035522666671618,1.2539506938862028,1.7176210616563596,
1.38,82.16298871660752,3.2920341639701256,43.12666613587894,89.60127375308709,3.0397698933205275,1.252324400592535,1.762144797991292,
1.4,84.56928332333291,-3.2502700099121484,43.866717178849306,90.63605156717323,3.044424551852999,1.2510777060854728,1.8074940173959724,
1.42,87.00688505915514,-9.959840731359433,44.34367985043583,91.6283610706457,3.0494270668224472,1.2502203061998671,1.8540077171066063,
1.44,89.4760819136139,-16.789644798720985,44.5089915399343,92.57393076041181,3.054723988394138,1.2497605673213785,1.9020174980787863,
1.46,91.9771724988159,-23.67553832498384,44.299936666261424,93.46803000317857,3.060269533127471,1.2497049069826922,1.9518384873971986,
1.48,94.51046660381958,-30.53080371443518,43.64258648772516,94.305940243136,3.066027102274651,1.2500570326026954,2.003759253220883,
1.5,97.07628562995964,-37.241245846914666,42.45673235454233,95.08362624182583,3.0719706695148665,1.2508170199931314,2.0580306552834866,
1.52,99.67481811905786,-43.66038472264987,40.66274944978742,95.03645917551809,3.0780858654688066,1.251980217742272,2.1148535980532186,
1.54,102.30611750784568,-49.60808865538693,38.19195893916261,94.91432775150695,3.0843705203044114,1.253535980181905,2.174365709654829,
1.56,104.97024571563826,-54.9107002019955,34.99473562198529,94.73225989708523,3.0908340779949315,1.255466849428014,2.2366317378366745,
1.58,107.66727415932222,-59.37189916346729,31.058391851282003,94.49740948436028,3.097495957699247,1.2577477900821135,2.3016346705514286,
1.6,110.39728345848013,-62.73077821717105,26.41751139108817,94.22195017064405,3.104382996844314,1.2603445011265788,2.3692591384719113,
1.62,113.1603628161847,-64.7334696062133,21.158519893406716,93.92390314555445,3.111524939677783,1.2632119349392419,2.4392750405409007,
1.64,115.95660847143803,-65.1767207996566,15.432795613175603,93.62637532693378,3.118947641389025,1.2662938113447515,2.5113272330735636,
1.66,118.78612179221096,-63.913233914831785,9.45456817452067,93.35638509666973,3.1266644650978543,1.2695228664446978,2.584928740502274,
1.68,121.64900705760093,-60.87635894528316,3.4921465478865334,93.14279638062192,3.134666467783537,1.2728220160442736,2.659458851315364,
1.7,124.54536899831297,-56.099893688346626,-2.149620157678666,93.01343293308905,-3.0335014239540583,1.2761065305501313,2.7341675854709626,
1.72,127.47531019186322,-49.727990230629395,-7.154419777827604,92.99164918146238,-3.1318649964411596,1.2792871767948224,2.8081879064329596,
1.74,130.43892842891873,-42.01157981835094,-11.224044394239764,93.09283017284672,-3.1234236740251617,1.2822741110835358,2.880556688353728,
1.76,133.43631416373097,-33.29084825828291,-14.108308347887863,93.32141104420297,-3.1151244291519804,1.2849811586624955,2.950244921319669,
1.78,136.46754813049776,-23.966422455335277,-15.630833877290566,93.66899921737952,-3.107184631741635,1.2873300367385982,3.0161969992912043,
1.8,139.53269934285652,-14.451990778447078,-15.703030081747489,94.11425960560732,-3.099852057625312,1.2892538844282984,3.077375981247532,
1.82,142.63168539208652,-5.135944737841186,-14.331954038518605,93.90612057933723,-3.0933881467890427,1.2906997382093106,3.1328122900721462,
1.84,145.76426855770782,3.6447099290172424,-11.616047755310543,93.7087471240896,-3.0880477162611077,1.2916298963397579,-2.9859671414319036,
1.86,148.93019283773845,11.63254243546989,-7.733641337312492,93.49106707922193,-3.0840578427685514,1.2920221013851998,-3.0599732311714356,
1.88,152.1291860411688,18.658955190244434,-2.9251530486563153,93.21035383420667,-3.081598657147945,1.2918687948930228,-3.026183775907817,
1.9,155.3609096221223,24.63779363894335,2.5256108855937667,92.5702276364024,-3.080788394438553,1.2911758405731857,-3.0004171648438005,
1.92,158.62514654782373,29.548468560681965,8.31071391113022,92.78144179283872,-3.0816743122553416,1.2899611246763436,-2.9826787856870745,
1.94,161.9218549804409,33.414488753465825,14.115948876748824,92.87508804611961,-3.084230260108537,1.2882533364040307,-2.9727215134571274,
1.96,165.2509809364059,36.27115492835466,19.635319048824567,92.83478615640662,-3.0883604158126885,1.2860912018345687,-2.970053227993466,
1.98,168.61245501963887,38.143149063935105,24.58687467284382,92.67740694781745,-3.0939083136552057,1.2835231603619888,-2.9739548825133184,
2.0,172.00619308159074,39.036011183008966,28.730449905088143,92.43184139735588,-3.1006699255844543,1.2806071885546537,-2.9835090558695576,
2.02,175.43224596472163,38.9293906325475,31.882164293904584,92.91131193009937,-3.1084090613082926,1.277410548304167,-2.9976365902511586,
2.04,178.89080352227455,37.77611572455157,33.9263739218541,93.39693514528685,-3.1168732125930516,1.2740092640374616,-3.0151380288936225,
2.06,182.38204768813407,35.51483195241964,34.82048004309862,93.91227304366048,-3.125808126665872,1.2704870601163116,-3.0347375219719366,
2.08,185.9061518718766,32.09050487658851,34.5955320850026,94.4904845504283,-3.1349698206742493,1.266933607786683,-3.0551270317814954,
2.1,189.463283986986,27.47552280679823,33.347129306170274,95.1546031432877,3.0071580033893333,1.2634420779706685,-3.0750086479808107,
2.12,193.0534616013614,21.68735851075615,31.216885718614513,95.13619541091286,3.1300885769784497,1.2601061234701842,-3.0931331449040256,
2.14,196.67655333519926,14.80368283932976,28.371194966883863,95.19402169586465,3.1215012909918736,1.2570164873812477,-3.1083336268542756,
2.16,200.33243171776135,6.9618281037954075,24.974924551950192,95.3293923563083,3.11344348552858,1.2542576237488927,-3.1195521846187693,
2.18,204.0209808080795,-1.6327786647642064,21.172931154843674,95.51667964549651,3.1060486820475237,1.2519043489743495,-3.125861600604032,
2.2,207.74210066090916,-10.708129777024947,17.071016112440454,95.72335355022354,3.0994351554201556,1.2500186083590838,-3.126483482186116,
2.22,211.49571127268095,-19.948730816733708,12.7301418692585,95.9140907399723,3.0937103195704387,1.2486467281630322,-3.1208011846032093,
2.24,215.28175578214308,-29.00644408102412,8.170817309840778,96.05494676726443,3.088974090569798,1.247817179836587,-3.108369081777756,
2.26,219.10020273142246,-37.5122731851828,3.3869375718284704,96.11723512826164,3.0853204399275582,1.247538862627414,-3.0889197010740896,
2.28,222.9510471949302,-45.09192566661661,-1.6329919873714585,96.08083772487956,3.08283656777524,1.2477999692355681,-3.062369542685975,
2.3,226.83431064084505,-51.38445467101371,-6.881248937518725,95.93670197356283,3.081599343033283,1.2485675429514302,-3.02882393585179,
2.32,230.75018839156834,-56.065490443211395,-12.30817562008924,96.47292626640059,3.081668943281933,1.2497878898467236,-2.9885806188103836,
2.34,234.69905037752613,-58.87485140441763,-17.80475783345223,96.93976695011203,3.083079999937756,1.2513880394449604,-2.9421310713685904,
2.36,238.68128847882102,-59.647697987118214,-23.196891829710303,97.34631444439424,3.0858309779961552,1.253278494741219,-2.8901575899194873,
2.38,242.69730818634412,-58.33147077802826,-28.244670603949825,97.72872919657453,3.0898729817439547,1.2553571496442726,-2.833526208980933,
2.4,246.74752312268964,-55.004448507169066,-32.66528596411041,98.12787418900115,3.0950997751218585,1.2575143118239673,-2.7732733075917952,
2.42,250.8320491482263,-49.892342546633735,-36.15901978783384,97.00903152781191,3.101341322651791,1.2596387782470022,-2.710581692091649,
2.44,254.95069074416105,-43.35339312531255,-38.44743177071729,95.94274774333863,3.1083629520579157,1.261624365275505,-2.6467457323286467,
2.46,259.10323461779484,-35.84968770658783,-39.31141259231385,94.99152610317684,3.115871819763982,1.2633762038638219,-2.583125213644335,
2.48,263.28945221734926,-27.897521205844903,-38.61689886949308,94.16491735289684,3.1235310303404322,1.2648160191870836,-2.5210900240261673,
2.5,267.50909599899506,-20.011647354197677,-36.33034315492383,93.45694669761039,3.1309803621199688,1.265885752284963,-2.4619591705391195,
2.52,271.7620477721311,-12.65250499077749,-32.52147535996276,93.63772993879175,3.137861213636607,1.2665491560925277,-2.406938772978867,
2.54,276.0483207788679,-6.1895419126290365,-27.360013515494984,93.90552829241605,-2.979813367625968,1.2667916269777566,-2.3570617891946664,
2.56,280.3679072579104,-0.8867288135072053,-21.110037989558464,94.20203232324218,-3.1345380087771333,1.2666191263227466,-2.313129732053761,
2.58,284.72077553832156,3.143098237418271,-14.060817978694242,94.48847348420654,-3.131117677648592,1.2660546094390595,-2.2756789042411407,
2.6,289.10687276053693,5.929099813320013,-6.551125780471699,94.73175762795461,-3.129206906195399,1.2651333099481177,-2.2449666268405717,
2.62,293.5261267303079,7.534581568806525,1.0594266537428565,94.9077645722126,-3.1288447646067983,1.2638993361628166,-2.2209613524051255,
2.64,297.9784480818966,8.066195644935293,8.399067431211465,95.00418629440034,-3.129985465253236,1.262402918603895,-2.2033458415360703,
2.66,302.46373268707475,7.644733629974891,15.097242074075172,95.02154198853366,-3.132505273084919,1.26069845251975,-2.191532951970619,
2.68,306.98186427156827,6.3817827100740185,20.800402062899494,94.97218163354893,-3.1362136161025846,1.2588432745330618,-2.184693232956583,
2.7,311.53271725214137,4.367517485269395,25.190984494386697,94.87738762326767,-3.140867182203585,1.2568969255726448,-2.181793451648459,
2.72,316.1163113789028,1.6714694836950232,28.00974965445575,95.5594228678812,2.9661651495505468,1.2549205424832628,-2.181644954671412,
2.74,320.73281940146427,-1.6426505191651222,29.083371991815305,96.2688145956204,3.1313156308759913,1.252975684911573,-2.1829623792513706,
2.76,325.3824204951667,-5.490991074733341,28.3438697549182,97.00202308868329,3.1255693265666156,1.251122075512488,-2.184431493371316,
2.78,330.0652943239186,-9.755834538007871,25.804321729649313,97.74175005011652,3.12005139176154,1.249415902287099,-2.184771166597841,
2.8,334.7816212069249,-14.285961994755592,21.58626686084276,98.50153728915102,3.115028597705746,1.2479080960205264,-2.182790902113106,
2.82,339.531287335906,-18.833106995457328,15.900841207579631,97.68183305482509,3.110732588821465,1.246641342364735,-2.1774504225611544,
2.84,344.31388250557563,-23.08007030849253,9.042340676751778,96.81821006485508,3.107350931673041,1.2456470584109354,-2.167912328636264,
2.86,349.12900636796337,-26.666330397061394,1.3722549162134827,95.93507801486828,3.1050202310585155,1.2449428707810146,-2.1535841171363517,
2.88,353.9762787273155,-29.227885896801546,-6.701604657100879,95.01317094053728,3.1038211298314953,1.2445310598906472,-2.1341468650091096,
2.9,358.8553399190621,-30.447269232458336,-14.745046413706282,94.04044878445256,3.1037750867798963,1.2443983178205624,-2.1095686913439864,
2.92,363.76600200657117,-30.10587475894325,-22.31962112140919,93.81787527678048,3.104843110433057,1.244516984244662,-2.0801017039843765,
2.94,368.70825078127393,-28.127547214499753,-29.00898787374637,93.57567052329637,3.1069269605474963,1.2448477361982804,-2.04626168518227,
2.96,373.6820904189198,-24.60335204094011,-34.44549254827702,93.3085230371549,3.109873348167269,1.245343367361493,-2.0087916123851026,
2.98,378.68753523476477,-19.793498657852588,-38.337912875180365,93.04030382734926,3.113481607773306,1.245952989814039,-1.9686113343480516,
3.0,383.7246056927224,-14.100880245767947,-40.50051676566833,92.79507642587933,3.1175151148396396,1.2466261442290603,-1.9267558205925537,
3.02,388.79332436082746,-8.024887731881316,-40.87113221775484,92.59212091847994,3.1217160909265704,1.2473163318793732,-1.884305951824003,
3.04,393.8937122539538,-2.096332033805586,-39.51733491771771,92.44225546803781,3.1258226437286694,1.2479834525580873,-1.842317644960621,
3.06,399.02578578035246,3.1881503905950255,-36.62746059989767,92.34620847570483,3.1295864448859185,1.2485949567816024,-1.8017550366784896,
3.08,404.1895543783198,7.421458684073483,-32.488420459311456,92.29521462309589,3.132789281892722,1.2491257991905558,-1.7634329233763562,
3.1,409.38501881255905,10.322448421818509,-27.454909343562377,92.27344268228997,3.1352569149569045,1.249557505952308,-1.727972436859737,
3.12,414.61217001580485,11.750009024424964,-21.915851233559977,92.26148120385835,3.136869128599806,1.2498767903108612,-1.6957723184432711,
3.14,419.8709882998839,11.697409267020157,-16.26332820276879,92.24000313806295,3.1375654245574562,1.2500741649646208,-1.6669965314943074,
3.16,425.1614427045102,10.27394906759772,-10.867069702706452,92.19286786702254,3.137346297502556,1.2501429400461093,-1.641577691522279,
3.18,430.48352858628147,7.669370482146835,-6.055261326084764,92.30907338828182,3.1362703434888477,1.25007862552633,-1.6192346286637973,
3.2,435.8372764979198,4.130264965162548,-2.1029031745785867,92.43004203113786,3.1344477043444403,1.2498787833385345,-1.5995019560366857,
3.22,441.22256893159954,-0.06332812811707544,0.7776723861010668,91.74455522481765,3.132030492127673,1.2495433699412268,-1.5817694875713402,
3.24,446.63912751945753,-4.614799163846202,2.4432389982392735,90.99872040565164,3.12920084964199,1.2490753050985288,-1.5653290832982139,
3.26,452.08665892118444,-9.221229030877716,2.8258217779868597,90.22382778450087,3.126157377262346,1.2484810469364072,-1.5494264802066942,
3.28,457.5648637650668,-13.580343812399201,1.936752177796453,89.44576696147506,3.123100839671388,1.247770998629538,-1.5333151516280084,
3.3,463.07339093632345,-17.396795581157086,-0.13132779347900403,88.40658279380182,3.1202201504236404,1.246959642297186,-1.5163089871579207,
3.32,468.61202352825075,-20.39213518977999,-3.2052607443914614,88.35043606663653,3.1176796644423868,1.2460653774342492,-1.4978303735274416,
3.34,474.18073347616763,-22.319730966379833,-7.038327442853644,88.32753375406169,3.115608781056111,1.2451101116587486,-1.477450111966206,
3.36,479.7794956518427,-22.978512175507603,-11.322095321684635,88.31143916381322,3.1140946360765445,1.244118788669342,-1.4549164574393427,
3.38,485.4082635383011,-22.248295932777808,-15.706746450242047,88.20446153736602,3.113178476412656,1.2431187654007065,-1.4301699757535755,
3.4,491.06694732667273,-20.111722280005413,-19.82926613578011,87.99374461678198,3.1128559819203394,1.242139010434635,-1.4033421432298008,
3.42,496.75543513056476,-16.666732371373254,-23.344967260097214,87.8110070260116,3.113081345762574,1.241209275234952,-1.374738062715819,
3.44,502.4736194567719,-12.13121255067613,-25.962747763973766,87.67049409025495,3.1137745754212647,1.2403591194826922,-1.3448043386285065,
3.46,508.22140074888557,-6.830464840975413,-27.47766125595257,87.57912356050134,3.114831123446891,1.239616667650305,-1.3140848037535693,
3.48,513.9986899831438,-1.16729394272621,-27.79493652855383,87.53877680205946,3.116132717731078,1.2390070459388576,-1.2831683356054906,
3.5,519.8054109650949,4.42068257544054,-26.940818189620586,87.54510164569706,3.117558199334175,1.238550544070269,-1.252633953477948,
3.52,525.6415021416619,9.509042913697979,-25.05776787325906,87.58751643283257,3.118993301347105,1.2382606610272393,-1.222998662832077,
3.54,531.5069177249507,13.731252698846477,-22.384726432729494,87.65050084516255,3.1203385795791725,1.2381422898729446,-1.1946730596125166,
3.56,537.4016279354964,16.805578708648465,-19.23643347254944,87.71569159743342,3.1215158119845863,1.238190284113375,-1.1679257565134071,
3.58,543.3256182226653,18.521017666639423,-16.019436746221608,87.76357489330805,3.122476615377349,1.2383883788217196,-1.1428446341584,
3.6,549.2788746263578,18.850581871545568,-13.05094642888511,87.71032621153577,3.123201969738721,1.2387095220995934,-1.1193393348106428,
3.62,555.2612319688341,17.943419840323827,-10.595106817503982,86.82606733639341,3.123694826804663,1.239117632376978,-1.097176917460141,
3.64,561.2723773254605,15.961624436460902,-8.854853610560326,85.86148685562597,3.1239766774899107,1.2395698557111858,-1.0760085511618616,
3.66,567.3119940273039,13.133793045100516,-7.955572536341446,84.84356925872972,3.1240830983731027,1.2400195033904713,-1.0554047237612532,
3.68,573.3797409224226,9.73833753216809,-7.940615384629628,83.66043809358796,3.1240584366703263,1.24041941778601,-1.0348964366444255,
3.7,579.4752347579392,6.084266324387135,-8.773853287086085,82.36062772810031,3.1239500694165256,1.2407254725974657,-1.0140187931589768,
3.72,585.5982461940074,2.4916500167765094,-10.347268512049226,81.96299513067966,3.1238027566657274,1.240899917580263,-0.9923533361189629,
3.74,591.748715384966,-0.7295359759335032,-12.492505819935946,81.56417375080994,3.123653679932581,1.2409143021387805,-0.9695656036581931,
3.76,597.9265702966718,-3.301016780296339,-14.994662368387889,81.13742803323828,3.123528753440626,1.240751765280048,-0.945434841618857,
3.78,604.1317180157639,-4.968270403464586,-17.580709254483946,80.69602319848602,3.123439357796842,1.2404089883864118,-0.9198806603503016,
3.8,610.3640427279648,-5.460323877976513,-19.87278840691916,80.25941395183553,3.1233769115661008,1.23989877090831,-0.8930011045534638,
3.82,616.6233839691921,-4.788196640234982,-21.630406596632607,79.71986753084593,3.123317509967426,1.2392488267412325,-0.8650544707573411,
3.84,622.9095204637285,-3.164745756381806,-22.678622790398922,79.1066947568519,3.1232327459095615,1.238497665654216,-0.8364019214559892,
3.86,629.2221976773617,-0.7661707817591021,-22.891602030474754,78.5422192648154,3.1230951609833664,1.2376915193761784,-0.8074723622563259,
3.88,635.5611545591668,2.1660889316172898,-22.220672623098245,78.0390941538848,3.1228831393021155,1.2368805788351538,-0.7787222154369492,
3.9,641.9261301400703,5.34886245150544,-20.703892887425756,77.59865898286822,3.1225847392258452,1.2361147641721457,-0.7505926214438712,
3.92,648.3167284529362,8.490884418155417,-18.46550411166831,76.4696725107488,3.1221999578027635,1.2354394136379472,-0.7234681822193177,
3.94,654.7324152631077,11.325171130985026,-15.705376224974746,75.33776340833263,3.121741230339398,1.234891316260177,-0.6976412156177761,
3.96,661.1726406355126,13.63618737714051,-12.678494690536963,74.11369468063624,3.121232262809959,1.2344955077055457,-0.6732850340053512,
3.98,667.6368505943985,15.278007227766533,-9.666969974478397,72.8965603999578,3.1207055152341514,1.2342631733138787,-0.6504388429983008,
4.0,674.1245114728497,16.18178927363257,-6.948815874880205,71.67227303640804,3.120198765226789,1.2341908794806165,-0.6290056807083053,
4.02,680.635280668529,16.23612915246711,-4.842358854354796,71.31317525264929,3.1197515854134164,1.2342592742794063,-0.6087454183665977,
4.04,687.1690093704052,15.539575257430286,-3.534113707465569,70.94550721771012,3.1194010799821954,1.2344351761921066,-0.5892993581002843,
4.06,693.7255692923146,14.328847273376546,-3.1014882206973216,70.54092210360714,3.1191774777691488,1.2346769121594439,-0.5702445313903125,
4.08,700.304888159942,12.793194405552189,-3.540903150534414,70.33650058298959,3.119100780967184,1.2349385264727495,-0.5511362536007264,
4.1,706.9069432427617,11.135802400030602,-4.761795452858042,70.09111532634599,3.119178290117813,1.2351741700705232,-0.5315509123066519,
4.12,713.5317078793987,9.561402884084497,-6.598703693381818,69.79893971225933,3.1194032659414255,1.2353423583596193,-0.5111257283493114,
4.14,720.179144588934,8.25826419610878,-8.830900359908957,69.467645697161,3.1197549898948114,1.2354097042198267,-0.4895915597315392,
4.16,726.8492013317513,7.380034676283003,-11.206487574308245,69.10757707693212,3.1202003789416364,1.2353537889877644,-0.4667955862917214,
