Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
0.2,0.4109760596116052,-6.817292691863935e-17,-1.3673415060357743,118.0622846378739,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-34.04397164375282,0.0118949552096976,1.3826615819311052,-2.9744547454320407,1.4887131061023628,0.0209320983913732,0.0032520414330851,-0.011298740283155,0.0014744256816659,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.0156827521964588
0.22,0.6003721614072629,-6.817292286197394e-17,-1.3673414246714082,119.5724705057692,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-34.04712790244015,0.0096429748350285,1.373346569394716,-2.977154419046396,1.455205966196956,-0.0443589538882222,0.0022440698695031,0.010007886543833,-0.0049359538139989,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.0156827521964588
0.24,0.8335541615322478,-6.817291786746063e-17,-1.3673413244966663,121.03907582344344,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-53.66307525464451,0.0010998986821245,1.3757774188185834,-2.9419416527318965,1.4829009327066778,0.0759691994432984,0.0014607925132176,0.0049210094808826,-0.0010704827924814,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.0404514161939274
0.26,1.1111033002476165,-6.817291192264986e-17,-1.3673412052618483,122.50820753208288,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-53.66118030344364,0.0048987574294775,1.37764274331881,-2.9489844852182068,1.440190961032671,0.0031436258355411,0.0081859523467521,0.0096976494708097,0.0046137321230466,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.0404514161939274
0.28,1.433649153163581,-6.817290501405674e-17,-1.3673410666964891,124.21878579451592,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-70.25492098592451,0.0060862058181399,1.3762428219385383,-2.950757559985699,1.3971779518005714,0.0074844530739142,0.001783875745553,0.0067340749880107,-0.0106371049452472,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.0859130697571229
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-70.2543190511735,0.007110824967517,1.375364321808525,-3.007133209666992,1.48860329727749,-0.0293196100297954,-0.0093540217899306,0.0069047670387449,-0.0058074112254037,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.0859130697571229
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-86.86885307233592,0.0037429466847782,1.375016998558099,-2.9770733828377343,1.389948702196087,-0.0366138942381665,-0.0045676175638892,0.0061181051216432,-0.0026246554980977,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.1586439915240105
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-86.86688339358071,0.0022587369261251,1.3777799226478764,-3.030472432979445,1.475468150317784,-0.0409613088570368,0.0069586990086833,-0.0104918529438685,0.011732881692153,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.1586439915240105
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-102.82863733321398,0.0028845343699939,1.376271851692157,-2.9275370626966524,1.413670201183824,-0.0554144862376358,-0.0029257731606993,-0.0004517103080922,-0.0043085522315318,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042676,0.2650965398834325
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-102.82599116561548,0.0094136625112404,1.3785906833923949,-2.9095399074467534,1.531900149932553,0.021755698026393,-0.0072082786844626,-0.0025205738398257,0.0001222798884871,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042676,0.2650965398834325
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-118.13173874638107,0.0082742082641012,1.3818833243325004,-2.8932530694983423,1.4611701573875628,0.0779702331707506,-0.0109995009766858,-0.0068152336541607,-0.0119590499339658,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.4114636248513383
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-118.13639719473754,0.0089730271776495,1.374535543529432,-2.967346456313974,1.4902122680667518,0.0929539055504189,-0.0046166333319852,0.0037989304989485,-0.0107913034043673,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.4114636248513383
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-119.5986983478265,0.0119139834784257,1.377290308372211,-2.949294709564732,1.4063414711649178,-0.0112883663842606,-0.0037473339222252,0.0021401898057806,-0.0046593183322865,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-119.59763458454071,0.0093767147217255,1.3845415768622995,-2.9221276501240525,1.4765578690853352,-0.024724310903852,0.0047946805862476,0.0013462291189972,0.0091498386009116,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.4769676805117,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-121.07163503652676,0.006920811237692,1.3792495000467406,-3.029065871019846,1.5053188449676318,-0.032928410793687,0.0071058171439639,0.0117077268388129,0.002239585046783,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-121.0724583014377,0.0050217682937026,1.3790613809956307,-3.0257448767299238,1.417502070561493,0.0764304212069693,-0.0046766562418554,-0.0035960998463945,-0.0099215179896726,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-122.5371534246292,0.0024575282339451,1.3776709865932355,-2.9734602832356094,1.515366863071094,0.0753307421463248,-0.008213279906769,-0.0076710809175185,0.0114810812041959,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.54,9.910928683216431,-0.0086567157141725,-0.0181738023125095,121.59332732572042,-3.019419742658848,1.4311698093624137,1.5272930373357853e-06,-122.54017489664488,0.0015219243085427,1.3799247165057993,-2.945795456609185,1.490849114736376,-0.0001112775731295,0.0114797628610687,0.0117502441414145,-0.0120928488457625,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.56,10.89304142183403,-0.0535126214527147,-0.021620739952962,116.46127605437069,-3.0194207229473764,1.4311685378733368,1.2482006127247102e-05,-124.25004957568255,0.0028220181145217,1.3784803784448425,-2.955503106594584,1.5077862703438745,0.0507008110151371,-0.0002029535022516,0.001296293044779,-4.546658477439499e-05,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.58,11.916434638744402,-0.1113926402085302,-0.0424719396238781,111.88117382148276,-3.0194234525853094,1.4311649958737287,4.29994283850138e-05,-124.25466364620486,0.0072719212404391,1.3833543161071136,-2.996974564226801,1.5288225813384329,-0.0265293521254923,0.0129659044072995,-0.0114810642175778,0.0039361201235295,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.6,12.979294719156876,-0.1734229722640866,-0.0680345389895082,107.2982215934267,-3.0194288927969044,1.4311579320301822,0.0001038627441216,-125.96163410364308,0.0066066580007649,1.3781548504824197,-3.0187352684740207,1.4821051934755252,0.0185705665305574,0.0112661893637913,-0.004120598300403,0.011144419545555,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.62,14.080874441787325,-0.2391319942471933,-0.0987461307754818,108.1005443682864,-3.019438049884517,1.4311460314693585,0.0002064047611902,-125.96398400675314,0.0120662429287624,1.378885467531218,-3.003085519417761,1.5398959173878304,0.0165251156228221,-0.0054506343517661,-0.0036405216278843,-0.0014732441253826,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.64,15.221503165601364,-0.3084361816596926,-0.1351480702676181,108.95730309475049,-3.01945197070168,1.4311279194036974,0.0003624775490869,-126.81129322864886,0.0036134151865517,1.37992773068022,-2.971250601159768,1.4317080152833153,0.0600045437278571,0.0199480868442471,0.0110239601823375,0.0099469377913537,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.66,16.40152066259602,-0.3811401108756402,-0.1777462600217967,109.8140790179544,-3.0194717362077017,1.4311021669331565,0.0005844033987765,-126.80995832059106,0.0119869302128054,1.3837171997754114,-2.985265704061497,1.534804497980892,-0.0457895332092302,-0.0011376571953747,-0.0071720590432725,0.0065448638839331,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.68,17.621241902113688,-0.4569224069549705,-0.2270256160274404,110.5457904771862,-3.0194984529250903,1.4310672992369229,0.0008849052632343,-127.64971350849213,0.0105724888176739,1.3739791081563444,-3.02797644197538,1.4760605151726065,-0.0443653449547058,0.010971596351421,-0.0022228326470249,-0.0101392901344035,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.7,18.88095673959031,-0.5353676131271295,-0.2834449686733979,111.2758657876386,-3.019533242855453,1.4310218054107726,0.0012770230944588,-127.65471637544684,0.0018553133675627,1.3794919406288637,-2.9192704041698505,1.445993484367994,0.0955344949472554,0.0251780992399583,-0.0082270492222652,0.0093688257045095,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.72,20.180396631116444,-0.6158767271746239,-0.3472898659229907,109.18941076529973,-3.0195772306608903,1.430964151514721,0.0017740025974901,-128.49309278635363,0.0107687274334549,1.3819201779630013,-2.937876094155097,1.4576735310822722,-0.0271563981742318,0.0242941715016254,0.0068642706568155,-0.0086299600971994,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.74,21.5187281677727,-0.6974416161844754,-0.4186607668150128,107.0655552114148,-3.019631524771694,1.4308928013539923,0.0023891173267209,-128.4871840527542,0.0098036345580676,1.3801127221714864,-2.9441657551204123,1.4888059512804643,0.0666256134662177,0.0301833105060526,-0.0151646958393612,0.0032319352122805,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.76,22.895098185544228,-0.7791502776737802,-0.4976586223596402,104.87871356298358,-3.0196972002588143,1.430806234714597,0.0031355127686392,-129.33922813966757,0.0040488926962637,1.3797763349193026,-2.977259180941992,1.4190881189609457,0.0271474833781048,0.045958233189295,-0.0050387280350673,-0.0033333494235967,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.78,24.308628358233044,-0.8600784710363489,-0.5842867711447528,102.62808614495178,-3.019775281876598,1.4307029651173526,0.0040260546251502,-129.33319198437093,0.0081269078097872,1.377214820420939,-2.9732391019287783,1.392561678951597,-0.012995320423818,0.0501252569027859,-0.0097223200755206,-0.0076616043135723,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.8,25.758426689684377,-0.9392268470654156,-0.6784413630973833,100.3724705579586,-3.019866726339969,1.4305815583237529,0.005073170684939,-130.1812157592926,0.0065173845151536,1.3829262827830022,-2.986116880146105,1.484532371000863,-0.048830261088361,0.0543435331761501,-0.0019612835787898,-0.0039592689292615,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.82,27.244050527100438,-1.0156526486975788,-0.7801382579040967,100.39021271155008,-3.019972405573176,1.430440649158598,0.0062887073381641,-130.18147241750776,0.0050180957381663,1.379613084496836,-3.000297561313986,1.495947138631736,-0.0362628049565891,0.06335925663375,-0.0003178991601566,-0.006622958170753,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.84,28.76551286889824,-1.0886742906253193,-0.8894285450796302,100.43754815571376,-3.020093093848702,1.4302789522618198,0.0076838388446939,-130.9854706205758,0.0022965060570061,1.380252296884396,-2.9064382017881907,1.482368060701003,0.0164955523321723,0.0697576170384146,-0.015206311888507,-0.0055674011782185,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.86,30.322832092717885,-1.1572693853885143,-1.0060795913930458,100.48371820392846,-3.020229450001723,1.4300952787400347,0.009268925992135,-130.9837393418247,0.0108005004381234,1.384046547554288,-2.93173021165598,1.5337776695889536,0.0721253297925783,0.0790285197155704,0.0028527398967977,0.0081439516371366,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.88,31.916026001734785,-1.2202454027455305,-1.1297282458852054,100.52869067686366,-3.020381997230583,1.429888555386379,0.0110533529496727,-131.77955892485772,0.0074035536230293,1.3802841008408269,-2.9542500158784626,1.4742757084406684,-0.0176982503477669,0.0875385509143537,-0.0093479981197507,0.0061888573030846,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.9,33.54511180569674,-1.2763437085612934,-1.259882533126404,100.57243482132058,-3.0205511020266425,1.4296578443341386,0.013045360782283,-131.7891439979747,0.0040013267740925,1.3842868932805472,-2.9650040112496105,1.5060341222519564,0.0772236533873147,0.0991087910922288,-0.0183235792974957,-0.0082277531954008,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.92,35.20962975094702,-1.324114111731843,-1.3955225513387413,98.21022223064293,-3.020736950929016,1.4294023652715355,0.015251859206483,-132.58512785460624,0.003786113735918,1.3745586370054548,-2.9614843217206133,1.4627961120524016,0.0968084584839828,0.1084992638690567,-0.0110539812587136,0.0014647032257943,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.94,36.90863585291462,-1.361739044894499,-1.5353020150551475,95.80711576537595,-3.020939523040688,1.429121524353165,0.0176781803811477,-132.58643788949237,0.0019872731640979,1.3810140410729224,-2.8956300270871678,1.47049260574522,0.0649638805462237,0.109323191936814,-0.0084782037344489,-0.0105194855741581,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.96,38.64117728014235,-1.3878105715396023,-1.6780556282916417,93.39973880243318,-3.0211585686701783,1.4288149345332206,0.0203279070759227,-133.51437847677926,0.0057096553208105,1.3842037231365585,-2.887816713086922,1.4558384291486386,0.0080929792184251,0.1346216493505294,-0.0045328292632013,0.0030931585833199,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
0.98,40.40638872047381,-1.4011449082380487,-1.8225925092093265,91.43879970039116,-3.021393591397074,1.4284824310596067,0.0232027428622754,-133.51302622869198,0.0077836912457564,1.374559964879133,-2.990203690571924,1.5143867814522705,0.0512504979189994,0.155645425887308,-0.0237920511172353,-0.0052108293097687,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
1.0,42.20349385513121,-1.4007230435468996,-1.9676355368860907,89.4816084054693,-3.0216438326132518,1.4281240834848532,0.0263024126359701,-134.43395791694937,0.0031054069482107,1.3798695537693677,-2.892038947808376,1.4904414449682977,0.0503085202863028,0.1601069967306748,-0.0086357754576316,0.002183795987855,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575
1.02,44.0319594959072,-1.3856456985008017,-2.1119973359528297,88.74883772784013,-3.021908257835534,1.427740205540223,0.0296245816738062,-134.43646966155893,0.0076788732354176,1.3787898763597928,-2.970619369765274,1.4035812309618385,0.0422531754784522,0.1578724633886494,-0.0170925544653507,0.0023126538225391,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575
1.04,45.89149828358848,-1.3552792450906723,-2.254478504045901,88.03492343562169,-3.022185546259001,1.4273313598552462,0.0331648196362497,-128.82615602580665,0.011038685075144,1.3815221181450217,-3.0263483115369705,1.4958785067020377,0.0730620367335966,0.1759631714627775,-0.0190172319485103,0.0147863151059874,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379
1.06,47.78182599797257,-1.308939200619068,-2.393544262250015,87.31913335067571,-3.0224740804939945,1.4268983640890085,0.0369165519874406,-128.8299498486764,0.0080467601220916,1.3762606492487728,-2.9656440310923795,1.3989368852992383,0.0881528896909431,0.1852466714168581,-0.0117052453455404,-0.0065944690794236,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379
1.08,49.70265753378419,-1.246062213232228,-2.52757422791057,86.60152400958108,-3.022771938930344,1.4264422954790654,0.0408710245282034,-121.55021114532448,0.0060817540791258,0.0205334047086267,-2.9791658395878917,1.5385813128883443,0.0578613364735784,0.2045759466765856,-0.0112846025780386,-0.0044073560802217,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557075537471,20.22512887883551,9.919379616460173
1.1,51.65370691167391,-1.1662969392128608,-2.654891573016814,85.88216071308729,-3.0230768921168374,1.4259644922201176,0.0450172945654346,-121.554736564241,0.0013835535773253,0.0175714821106293,-2.9570226693599984,1.4945620358207887,0.0263218055703167,0.197574358485321,-0.0256447598028061,0.0105859953867355,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557075537471,20.22512887883551,9.919379616460173
1.12,53.63510140168442,-1.0696056900126645,-2.774356515348241,87.25271498018076,-3.023386403766684,1.42546655005577,0.0493422628471007,-116.43447276804872,0.0048011489445063,0.0312047733610856,-2.922956680381472,1.4648031820249356,0.0117573530499991,0.2200165181661725,-0.0365235758116602,0.0119968886910406,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570631343649,20.225128767107737,10.902208378979443
1.14,55.64747062334128,-0.9563217770068618,-2.885023676996385,89.07453536003109,-3.0236976350008984,1.424950312368658,0.0538307622919553,-116.43006015247433,0.0046346714810529,0.0245182034770242,-2.9227651590816137,1.448393919831243,-0.0119275566454132,0.2334829252518616,-0.0299995261020003,0.0013106761679536,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570631343649,20.225128767107737,10.902208378979443
1.16,57.69146667935878,-0.8266976752773557,-2.985289809057411,90.56160946507728,-3.024007450298173,1.4244178632033122,0.0584656197240182,-111.85863383171557,-0.0002580807552366,0.0421046276706912,-3.0211002353679395,1.5237239795270112,0.0327440446678058,0.2442433080263772,-0.0336968386023128,0.0024174942850052,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570501646117,20.225128650275646,11.926327864958058
1.18,59.76767396499007,-0.681079046304371,-3.073385707618161,92.04299364653068,-3.024312428792469,1.4238715203675802,0.0632277144678729,-111.85884217920383,0.0079736716347038,0.0414262151232746,-3.021081686823002,1.3922781247586544,0.0553409211368787,0.2270633421100342,-0.0310812412348796,0.0064327182625266,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570501646117,20.225128650275646,11.926327864958058
1.2,61.87667558490926,-0.520116147391271,-3.1476377742397257,93.52535645463388,-3.024608882561828,1.4233138243957797,0.0680960707545722,-107.26527272182004,0.0042003480650877,0.0570786139062509,-3.028092939923936,1.4709155202977175,0.0225767734982244,0.2369380345638892,-0.0204522649838859,0.0051732834808447,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036651318,20.225128528547508,12.989923590498057
1.22,64.01862384406166,-0.3447580936296904,-3.2057747587428334,92.83200627396548,-3.024892883801974,1.4227475239261038,0.0730479781077379,-107.2697721962622,-0.0003162204570604,0.0568434429696873,-2.9404159072526705,1.3986808248632807,-0.037509601514704,0.2452976671328826,-0.0378773953126354,0.004549493043618,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036651318,20.225128528547508,12.989923590498057
1.24,66.19323159870895,-0.15632885259401,-3.2455920477919635,92.09286684649832,-3.025160306500702,1.4221755567070622,0.0780591440244048,-108.13075105049192,0.0039470930213749,0.0792659422556901,-2.926858020066759,1.5268186762386955,0.0025947323551363,0.2448885527370665,-0.0238557715753944,-0.0036202150283648,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570226040895,20.22512840201011,14.092257638148808
