Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
3.26,452.6332359194052,-7.634986865174429,4.515405924581937,90.25846955208624,3.1293777284285733,1.2536129789349908,-1.6799591256558724,-99.4647313313922,-50.30893083134462,-23.969230369399632,3.1168607792630976,1.3023231934638757,2.3788097990149795,0.7032978960589152,0.0428414107535287,-0.0146697507736593,53340.0,11583.2,11418.8,1944.4,52067.1,9.7,77.5,67.85554800008913,20.22512443970769,113.35454135856276
3.28,458.11899274182633,-12.101030536370324,4.514153353627216,89.4978653402483,3.1263275924735434,1.25282831958916,-1.6653480499995383,-99.5338196361144,-53.38881121086824,-18.94450595032264,3.05237031403257,1.2123751473260789,2.327256131364696,0.7730727187844287,0.0223146884794505,-0.0329618982689242,53339.9,11583.1,11418.8,1944.4,52067.1,9.7,77.5,67.85554234768323,20.225124568941123,116.15603304959346
3.3,463.6351360514074,-16.256357155443887,3.235140785434372,88.48436473234244,3.1233750579808253,1.2519466946985078,-1.6502655685761507,-99.5327163377392,-53.38772070563043,-18.94550169567717,3.04939564975849,1.2415595038865332,2.348936108078417,0.7174534551183365,0.0457046477238575,-0.0319694290127341,53339.9,11583.1,11418.8,1944.4,52067.1,9.7,77.5,67.85554234768323,20.225124568941123,116.15603304959346
3.32,469.18144007216745,-19.81483066695409,0.7927221144400329,88.4272689351536,3.1207030861953524,1.250991809937643,-1.634040631857962,-99.5482936447216,-55.49981494479321,-13.541082085267783,3.111656890155316,1.2049668960065891,2.478582685733508,0.8323428881815866,0.0731913044676656,-0.0153052199568663,53339.9,11583.1,11418.8,1944.4,52067.0,9.7,77.5,67.85553658613372,20.225124697570237,118.99077344315468
3.34,474.7578680153134,-22.50741893794433,-2.6178154315798543,88.42684723661085,3.1184639829607232,1.249989585400504,-1.616127163707831,-99.5477574621863,-55.50070569514578,-13.540463395499568,3.072171638683704,1.2343629814385657,2.489460498523694,0.899052612441251,0.0117105620102749,-0.0799647101433118,53339.9,11583.1,11418.8,1944.4,52067.0,9.7,77.5,67.85553658613372,20.225124697570237,118.99077344315468
3.36,480.3643915858402,-24.0924199242306,-6.728517701802635,88.43168227224103,3.1167699424704423,1.2489673590297214,-1.596141661084688,-99.50844145203706,-56.50417281907855,-7.982485120594998,3.10079858009908,1.276904396840413,2.55095943693464,1.0328867275918523,0.0513208321255635,-0.0556355671009997,53339.8,11583.1,11418.8,1944.4,52067.0,9.7,77.5,67.85553071838258,20.225124824137776,121.8588664151548
3.38,486.0009615504514,-24.3893670783156,-11.21300696430477,88.33586407719453,3.115687007208352,1.247953013320228,-1.57388822781,-99.50903005138925,-56.50363914398861,-7.982679871473747,3.098528927909342,1.228046256065558,2.475447924425038,1.154015057992039,0.0163772993129102,-0.0816659418344064,53339.8,11583.1,11418.8,1944.4,52067.0,9.7,77.5,67.85553071838258,20.225124824137776,121.8588664151548
3.4,491.6674872885074,-23.300379281725977,-15.710283491653794,88.13609695277273,3.115232876221065,1.2469740927172264,-1.549368456236258,-99.41893252611752,-56.31392045083934,-2.5443813757278844,3.112679171441913,1.2643494300110167,2.6617066116440906,1.1941891460342944,0.0440487066296999,-0.010014799271718,53339.8,11583.1,11418.7,1944.4,52066.9,9.7,77.5,67.85552474753614,20.225124947151983,124.76041824807383
3.42,497.3638583989929,-20.831807315074176,-19.85286281868133,87.9515770763471,3.115378662513829,1.2460571408363983,-1.5227752496847344,-99.41838343173544,-56.313479309728805,-2.5447696314789394,3.108026986557554,1.329662070513458,2.633040393269977,1.320357747351659,-0.0310092853629725,-0.0072129305738898,53339.8,11583.1,11418.7,1944.4,52066.9,9.7,77.5,67.85552474753614,20.225124947151983,124.76041824807383
3.44,503.08996943123066,-17.10978114966557,-23.30154381817113,87.7979163502578,3.116054350197554,1.2452271321723751,-1.4944704953643624,-99.2807460391538,-54.906046787492585,2.4648591391518537,-3.205480083979013,1.274697036195465,2.6752438917498256,1.393552145100197,0.0008128426849488,-0.0282467967630708,53339.7,11583.1,11418.7,1944.4,52066.8,9.7,77.5,67.85551867680009,20.225125065092797,127.695535130273
3.46,508.84572342258593,-12.380372214044096,-25.780793268420595,87.68298088442594,3.1171573411500613,1.2445068631367184,-1.4649482340503277,-99.2813394226079,-54.90707014539689,2.4644085388263157,-3.1561860180096217,1.2375346563418483,2.635921270158572,1.4806239228094338,-0.0522629571133615,-0.0014225853260855,53339.7,11583.1,11418.7,1944.4,52066.8,9.7,77.5,67.85551867680009,20.225125065092797,127.695535130273
3.48,514.6310339568967,-6.992001757488183,-27.109565500572376,87.61153057701611,3.1185631654311634,1.243916168869997,-1.434786621966341,-99.1075757704259,-52.34090410112732,6.740081711683544,-3.1760415384648293,1.2368790631341529,2.698713507988915,1.4789273806519496,-0.0006296407722418,-0.032297208002838,53339.6,11583.1,11418.7,1944.4,52066.8,9.7,77.5,67.8555125094047,20.225125176422875,130.66432052683805
3.5,520.4458269196073,-1.3613103630058605,-27.22213891019594,87.5834852228692,3.120137219277451,1.2434708827656693,-1.404593315857104,-99.10798366296848,-52.34069279157505,6.741276661925693,-3.1354531682170843,1.2867330497877922,2.7331895277499285,1.489243101470379,-0.0051673700931622,-0.0580312685057378,53339.6,11583.1,11418.7,1944.4,52066.8,9.7,77.5,67.8555125094047,20.225125176422875,130.66432052683805
3.52,526.2900418493111,4.072192804877039,-26.174767527778457,87.59303425316554,3.1217463411460566,1.2431815561758603,-1.3749497026163446,-98.9067085491148,-48.74470452629424,10.000949650638136,-3.0645633877438376,1.3182575311417646,2.868327561393614,1.4407341786976724,-0.0149644194409994,-0.010029344617993,53339.5,11583.1,11418.7,1944.4,52066.7,9.7,77.5,67.85550624852165,20.22512527960465,133.6668725222938
3.54,532.1636327587772,8.89453061198744,-24.13658368063574,87.62894527347532,3.123269158356628,1.2430520744714175,-1.3463594703206403,-98.90731545656318,-48.74447972697581,10.00089764810324,-3.187905292727079,1.2250993674380342,2.761271792025691,1.4452985568840166,-0.0468121579004557,0.0060322217118408,53339.5,11583.1,11418.7,1944.4,52066.7,9.7,77.5,67.85550624852165,20.22512527960465,133.6668725222938
3.56,538.0665682894229,12.740141254816711,-21.389042586992844,87.67566030082135,3.124606081646577,1.243078295403237,-1.3191998341170206,-98.6919585003757,-44.30281246789264,12.025584354854312,-3.1475928428280677,1.2633051793736838,2.9012756837403493,1.3653629229982864,-0.0571134895261839,-0.0048394323627514,53339.5,11583.1,11418.7,1944.4,52066.6,9.7,77.5,67.85549989717467,20.22512537312414,136.7032812342096
3.58,543.9988310677049,15.309282010733238,-18.312962755921983,87.71497851105767,3.1256898420843027,1.243246868783368,-1.29367385758227,-98.6918915292712,-44.30389626895618,12.025924876758614,-3.1345489855934736,1.2235364075642243,2.891847866531527,1.234592744163134,0.0151387001702672,0.0167803525685828,53339.5,11583.1,11418.7,1944.4,52066.6,9.7,77.5,67.85549989717467,20.22512537312414,136.7032812342096
3.6,549.9604032058519,16.50569571165789,-15.236599084222483,87.662086537684,3.1264862984509256,1.24353514835142,-1.2698052786770682,-98.472483623494,-39.23843744931629,12.669439051170029,-3.136354888300287,1.2961615771411432,2.992492814791212,1.17239514089951,0.0311285193854057,-0.0261664552163514,53339.4,11583.1,11418.7,1944.4,52066.5,9.7,77.5,67.8554934581513,20.225125455521347,139.7736265262597
3.62,555.9511186273745,16.399052754750638,-12.456743180001894,86.80728115504796,3.126989100578333,1.2439122303386143,-1.247462588369553,-98.47264804501891,-39.2390208379372,12.6698809048103,-3.171753924398652,1.3013322330266006,2.927482936761743,1.0982676011110608,-0.0271712365255267,-0.0154541847650747,53339.4,11583.1,11418.7,1944.4,52066.5,9.7,77.5,67.8554934581513,20.225125455521347,139.7736265262597
3.64,561.9706637181735,15.091152076054245,-10.224959765164716,85.85966873106928,3.1272170278045777,1.2443405387023423,-1.2263778497982445,-97.5286605358846,-33.77532060561229,11.888384001525194,-3.125724715008833,1.2928287885458385,3.061612817552584,1.0892325142667914,0.0051825369316329,-0.009454861709596,53339.3,11583.1,11418.7,1944.4,52066.5,9.7,77.5,67.85548693427916,20.22512552543719,142.87783526816352
3.66,568.0187182705127,12.763187840654467,-8.725975363739638,84.8637497388941,3.127209778603142,1.2447781095823285,-1.2061757265709767,-97.52792121794744,-33.7750082931592,11.888166200732028,-3.1263930757587763,1.3331562402377453,3.008893216264604,1.012785245394232,-0.0115194745410064,0.0329914091392138,53339.3,11583.1,11418.7,1944.4,52066.5,9.7,77.5,67.85548693427916,20.22512552543719,142.87783526816352
3.68,574.0949394264779,9.661249431859591,-8.066983254527102,83.70894166727973,3.127022279825856,1.2451813915834953,-1.1864109855138671,-96.5951082650286,-28.11796031739967,9.7315457120463,-3.0682339608492537,1.2867395463954314,3.0323254241654856,1.00897816819354,-0.0246931618561552,0.0594767690926754,53339.3,11583.0,11418.7,1944.4,52066.4,9.7,77.5,67.85548032833997,20.225125581659174,146.01567947561202
3.7,580.1989442063159,6.076938668527711,-8.274913941394448,82.4382931935679,3.126717982983281,1.2455083094909825,-1.1666110405328756,-96.59398876433272,-28.117844749840707,9.731231961635206,-3.1141429604213515,1.2889512734432436,3.0106314298915704,1.0006813059873123,-0.0064891440422408,-0.0193656963543181,53339.3,11583.0,11418.7,1944.4,52066.4,9.7,77.5,67.85548032833997,20.225125581659174,146.01567947561202
3.72,586.3305005885815,2.3278926616959685,-9.2997315562882,82.04438302904761,3.1263617140478184,1.2457213250809491,-1.146319889506781,-95.67466993883748,-22.42731699730492,6.343289661527637,-3.0632740917355434,1.338452337846039,3.088689676478698,1.0170397850181765,-0.0170325207477696,0.0438120549324811,53339.2,11583.0,11418.7,1944.4,52066.3,9.7,77.5,67.85547364263722,20.225125623156465,149.18691568967543
3.74,592.4895479081523,-1.2628973837947313,-11.022636101720458,81.6726339636386,3.126012749802713,1.245790242347543,-1.1251397469483706,-95.67353931591065,-22.42700920302629,6.342816035563077,-3.061430170593251,1.2824624562272944,3.055192349391849,1.089560909857468,-0.0162897436664852,-0.0008672937264008,53339.2,11583.0,11418.7,1944.4,52066.3,9.7,77.5,67.85547364263722,20.225125623156465,149.18691568967543
3.76,598.6760196717552,-4.388253341896318,-13.26731728807136,81.26991114596328,3.1257188460152614,1.245694551339401,-1.1027669555320332,-94.76497213664372,-16.808641573534,1.9413922860083692,-3.0923811423738043,1.2388565044747133,-3.084756282111753,1.1438005151295123,0.0128805577589151,0.0104232860442403,53339.1,11583.0,11418.7,1944.4,52066.3,9.7,77.5,67.85546687894323,20.225125649121157,152.39128424743785
3.78,604.8898295449169,-6.720088559993325,-15.766604668991643,80.84748186835766,3.1255093921346297,1.2454259243678247,-1.079032183948447,-94.76548292772544,-16.809616694849296,1.9415756501181505,-3.129631265511936,1.2678309433128978,-3.102024293958664,1.1946826620800943,-0.0374852582181009,0.0073995697089866,53339.1,11583.0,11418.7,1944.4,52066.3,9.7,77.5,67.85546687894323,20.225125649121157,152.39128424743785
3.8,611.1308692193388,-7.943512199982625,-18.17449596862479,80.4216470215746,3.1253885358333804,1.2449907356091034,-1.0539416472340166,-93.5959785879703,-11.314349430912952,-3.1941467987740744,-3.1400107842374183,1.2448386911718805,-3.0731658142525555,1.278891307671195,-0.0075007184913778,0.0067487842323319,53339.0,11583.0,11418.6,1944.4,52066.2,9.7,77.5,67.8554600385905,20.22512565901175,155.62845780719027
3.82,617.3989854173411,-8.019277582191089,-20.242152748342736,79.87768465108073,3.125339130544904,1.2444091899430971,-1.0276628953944935,-93.59686386665086,-11.313632941424943,-3.193977082991036,-3.1046840370937763,1.2586311350940975,-3.051301833337216,1.2773365382649715,-0.0442361018748414,0.0002661518424183,53339.0,11583.0,11418.6,1944.4,52066.2,9.7,77.5,67.8554600385905,20.22512565901175,155.62845780719027
3.84,623.6939637258498,-7.066352292243169,-21.76529335356592,79.25480767108422,3.125331934475823,1.243712431720065,-1.0004811208541755,-93.42663493333694,-5.949035004422798,-8.75470091299016,-3.1416651648425096,1.270972433444763,-3.0832178705120725,1.378688410958663,-0.0185022484655832,0.002718951035975,53339.0,11583.0,11418.6,1944.4,52066.1,9.7,77.5,67.85545312196432,20.225125652563083,158.8982339125086
3.86,630.0155557388541,-5.197084017326141,-22.575616323852888,78.66679247288022,3.125331184993119,1.2429402637238314,-0.9727703595155496,-93.42579532826296,-5.948949307828886,-8.754751462491619,-3.092816428925774,1.2980181099996275,-3.04055791714456,1.377051580017122,-0.0004495443077235,-0.0167027254365326,53339.0,11583.0,11418.6,1944.4,52066.1,9.7,77.5,67.85545312196432,20.225125652563083,158.8982339125086
3.88,636.3635037916424,-2.6013103382108165,-22.568666225094653,78.13093569564144,3.1253004536296536,1.24213815947474,-0.9449579282171632,-93.24761683086946,-0.6971658708063939,-14.41474218014223,-3.1035044510810077,1.3211182681712528,-3.061507415742051,1.427581614946497,0.0079496042584037,-0.0016277228556065,53338.9,11583.0,11418.6,1944.4,52066.0,9.7,77.5,67.85544612836905,20.22512562980238,162.20058607815653
3.9,642.7375474231014,0.4681409591830889,-21.71918285989164,77.65240452795828,3.125208260751647,1.24135365846508,-0.9174836537851536,-93.24673656013594,-0.697082303715302,-14.41442563139224,-3.098753972066016,1.281973179597994,-3.055870215343492,1.3383247493264117,0.0119247470384673,-0.0417859057644227,53338.9,11583.0,11418.6,1944.4,52066.0,9.7,77.5,67.85544612836905,20.22512562980238,162.20058607815653
3.92,649.1372915615202,3.7252311556273456,-20.087776479182057,76.50501005751036,3.125032679052093,1.2406324350614342,-0.8907578455675887,-93.04950478319115,4.4607775666215685,-19.85122960680877,-3.020040098236698,1.283138889541028,-3.0620902837824246,1.3071099061032954,-0.0329111255791625,-0.0123975690596372,53338.8,11583.0,11418.6,1944.3,52066.0,9.7,77.5,67.85543905652293,20.22512559108525,165.53547132420607
3.94,655.5621995772312,6.883196552957985,-17.81801404182805,75.33910778601349,3.1247643861199625,1.2400144030432705,-0.8651221318921158,-93.0511313664906,4.460346868974653,-19.85147936722251,-3.124315908761345,1.2543342013408618,-3.128606172850809,1.2753429305556432,0.0135997894002062,-0.0273895327270965,53338.8,11583.0,11418.6,1944.3,52066.0,9.7,77.5,67.85543905652293,20.22512559108525,165.53547132420607
3.96,662.011713093455,9.685534882413682,-15.122775745179071,74.09190424528514,3.124407916115694,1.2395302564379511,-0.8408170884637103,-92.83155318813064,9.511727822348734,-24.763371938888927,-3.135871308990076,1.2416316164807215,-3.08170858683013,1.1969117745699331,-0.0303200414395587,-0.0073200793599304,53338.7,11583.0,11418.6,1944.3,52065.9,9.7,77.5,67.8554319045827,20.225125537100467,168.90283037912903
3.98,668.4852674345648,11.93085271758576,-12.261080914839486,72.8588977156826,3.12398114006671,1.2391988223817032,-0.8179599034810653,-92.83215628453526,9.512261183808338,-24.763042485191484,-3.1495334851924133,1.2891713941571263,-3.1167605683871846,1.1185614408458493,0.0360157808703399,0.0184464250866611,53338.7,11583.0,11418.6,1944.3,52065.9,9.7,77.5,67.8554319045827,20.225125537100467,168.90283037912903
4.0,674.9823167425121,13.471619310628558,-9.518080542855152,71.62987343336079,3.123513305892176,1.2390252663467856,-0.7965319671809472,-92.5921976151168,14.406366257861697,-28.892510183979983,-3.095720703255631,1.2635857412665426,-3.067623159157845,1.0859719939779409,0.0391835136580793,-0.0001778909480733,53338.7,11582.9,11418.6,1944.3,52065.8,9.7,77.5,67.85542467018769,20.225125468863272,172.30258817131195
4.02,681.5025016651211,14.154516095485016,-7.213590477360573,71.25206875553243,3.1230423162494176,1.2389992764745963,-0.7763677748715773,-92.5924907693328,14.406409630088982,-28.89239226986131,-3.067505728834909,1.2690288467960102,-3.0029384249195794,1.0166084055721558,-0.0098027059430181,0.010825864334667,53338.7,11582.9,11418.6,1944.3,52065.8,9.7,77.5,67.85542467018769,20.225125468863272,172.30258817131195
4.04,688.0456575662799,14.030951416599232,-5.568631420521311,70.9002917480913,3.122610383288293,1.239096468453729,-0.7571744129592741,-93.12868509531536,19.03537810859204,-32.03062752138636,-3.1600897090122904,1.2446051420236417,-3.0861727085784194,0.9201103352367078,0.0470843022178762,0.0082306756745715,53338.6,11582.9,11418.6,1944.3,52065.7,9.7,77.5,67.85541735012126,20.22512538768419,175.73480673024395
4.06,694.6116488083298,13.273172617248989,-4.711747054711764,70.52781276963901,3.1222588062938224,1.239282482102801,-0.7385760530216803,-93.12805390742167,19.035215641290836,-32.03160766431905,-3.108584081761483,1.3195803495780751,-3.0591769690156587,0.9700950520233996,-0.0189537405641253,0.0112516092446893,53338.6,11582.9,11418.6,1944.3,52065.7,9.7,77.5,67.85541735012126,20.22512538768419,175.73480673024395
4.08,701.2003975651502,12.037552386732086,-4.694511898709908,70.34500024310586,3.122023360321644,1.239516472375095,-0.7201525045648388,-93.6563745062752,23.237430249293315,-34.048372061802795,-3.1620347062227205,1.230723968736239,-3.051290583871178,0.9084468304757084,0.0213038375440715,0.0231278730716655,53338.5,11582.9,11418.6,1944.3,52065.7,9.7,77.5,67.8554099403743,20.225125295145517,179.19968601645655
4.1,707.8118774712849,10.508480721624014,-5.481803330050993,70.13034144325715,3.121930139319792,1.2397550049275576,-0.7014804242651794,-93.65652498106024,23.237618669183227,-34.04740462215151,-3.0511407907027728,1.2150447680485146,-3.1598237570131267,0.9456694338847764,0.0201491007878435,0.0295754523525634,53338.5,11582.9,11418.6,1944.3,52065.7,9.7,77.5,67.8554099403743,20.225125295145517,179.19968601645655
4.12,714.4460632497749,8.886502321317971,-6.958339671964664,69.8693160310708,3.121992221972128,1.2399560853729383,-0.6821740176471124,-94.19337002507628,26.808682404447172,-34.88273132841715,-3.1228893823608743,1.231450462561228,-3.152083728479884,0.976205101603845,-0.0346921194674815,-0.0043005273867715,53338.4,11582.9,11418.6,1944.3,52065.6,9.7,77.5,67.85540243662217,20.225125193082853,182.69741325826456
4.14,721.1029224764908,7.37066240576444,-8.943743794966558,69.56734563623854,3.1222075799801163,1.2400829469460994,-0.6619211546642182,-94.19276146031186,26.809027890333027,-34.88278415243531,-3.0519488943475177,1.2394710969162883,-3.160646187174985,1.0036113907246615,0.0281499276267261,0.0232541190226904,53338.4,11582.9,11418.6,1944.3,52065.6,9.7,77.5,67.85540243662217,20.225125193082853,182.69741325826456
4.16,727.7824113615154,6.140180402015896,-11.213281356665176,69.23245276649533,3.122558588711481,1.2401072571653011,-0.6405113462250647,-94.75488698326056,29.52391232044704,-34.56048772315897,-3.0771745219968585,1.2197036904258225,-3.0827219109943056,1.0788821638219952,0.0402948512645999,0.0078736465800864,53338.3,11582.9,11418.5,1944.3,52065.5,9.7,77.5,67.85539483432085,20.2251250835438,186.2281650126268
4.18,734.4844716768772,5.336680957581587,-13.521673623457106,68.8751358434724,3.123013346431035,1.2400114642911737,-0.617852944314446,-94.75462428269434,29.52448144087044,-34.56139006816349,-3.076334846009434,1.2254623400738076,-3.089843752243505,1.1397636694814783,0.0188686944968997,-0.0455953317230458,53338.3,11582.9,11418.5,1944.3,52065.5,9.7,77.5,67.85539483432085,20.2251250835438,186.2281650126268
4.2,741.209029076574,5.049062361480465,-15.627506719064122,68.50804479370399,3.1235287671977914,1.2397900832870716,-0.5939781258603831,-95.35946901769466,31.162969248397413,-33.17935019942182,-3.1184449888611354,1.3192558875867957,-3.09919503759302,1.2219967048642588,-0.0147080214774994,-0.0068984940450623,53338.3,11582.9,11418.5,1944.3,52065.4,9.7,77.5,67.85538712881333,20.22512496874097,189.79210986185447
4.22,747.9559929260829,5.303511550863809,-17.316092483695687,68.14522203097849,3.1240551265550063,1.2394498145823691,-0.5690355496541537,-95.35833862624416,31.16248539969173,-33.178399008025686,-3.1095804023311704,1.2428158845460897,-3.1305535763952923,1.2235667713549614,-0.0377457620304167,-0.0004411195177446,53338.3,11582.9,11418.5,1944.3,52065.4,9.7,77.5,67.85538712881333,20.22512496874097,189.79210986185447
4.24,754.7252575243085,6.066174192289481,-18.415503894869733,67.80097680245828,3.1245414657608155,1.2390085818189709,-0.5432726938401701,-95.22917767639116,31.538942106567728,-30.89161172605553,3.1345489733956517,1.2868097573552435,3.126377391085416,1.3238939643802112,-0.0430489788350261,-0.0087047487983628,53338.2,11582.9,11418.5,1944.3,52065.3,9.7,77.5,67.85537931586836,20.225124851002548,193.38925973545216
4.26,761.5167046792108,7.242504792919897,-18.814661012525885,67.48813737139061,3.124941134752442,1.2384935030070507,-0.5170092560045159,-95.22864285654212,31.539070176228204,-30.89235940889956,3.1997216861909457,1.320596825725587,3.1602973040510625,1.321338755633488,-0.0491063228938585,-0.0126623053925102,53338.2,11582.9,11418.5,1944.3,52065.3,9.7,77.5,67.85537931586836,20.225124851002548,193.38925973545216
4.28,768.3302075714154,8.682469111619247,-18.4769683446718,67.2160477758941,3.1252167156059785,1.2379378286395246,-0.4906029812359562,-95.17572311192826,30.526258681840385,-27.891869607472557,3.17933526189382,1.2335238810089408,3.139671904757976,1.295171044248188,-0.0326665503994359,-0.0247284682889095,53338.1,11582.9,11418.5,1944.3,52065.3,9.7,77.5,67.85537139180896,20.225124732712647,197.0194742218218
4.3,775.1656353242588,10.211255960946746,-17.438737744824422,66.98919002634854,3.1253436339786544,1.2373773345134924,-0.4644131279234985,-95.17455608476202,30.52534677110719,-27.891018087991487,3.1461903300578244,1.2328281671974413,3.128856014594279,1.3245270497170163,0.013673594810244,-0.00208466853684,53338.1,11582.9,11418.5,1944.3,52065.3,9.7,77.5,67.85537139180896,20.225124732712647,197.0194742218218
4.32,782.0228577144273,11.657033156594837,-15.8027742638674,66.80654650549663,3.125312056643434,1.2368466455278648,-0.4387661157573151,-95.20770084566996,28.07463217741069,-24.376310247866307,3.1766695701917023,1.3212491164751947,3.053784806014895,1.2768928274128262,-0.0283928145849283,-0.027587050720884,53338.0,11582.8,11418.5,1944.3,52065.2,9.7,77.5,67.85536335320711,20.225124616251392,200.68261695402748
4.34,788.9017502975325,12.869503173127848,-13.72700627807004,66.6652817334993,3.125126996759874,1.2363757976663563,-0.4139258295390012,-95.20793307950164,28.07471005526123,-24.376432425885955,3.0869832702453945,1.2273466276049505,3.020307406308627,1.223092636430081,0.0008495031075169,0.0276238730921003,53338.0,11582.8,11418.5,1944.3,52065.2,9.7,77.5,67.85536335320711,20.225124616251392,200.68261695402748
4.36,795.8022018050002,13.737246832763562,-11.407403952872794,66.570513517816,3.124806807978948,1.2359873878151413,-0.390071143052375,-95.33157524945427,24.220763326221466,-20.53260297494056,3.083780405072825,1.303626097036282,3.023690761956854,1.1491662377616578,-0.0431232227308175,0.0238081949961795,53337.9,11582.8,11418.5,1944.3,52065.1,9.7,77.5,67.85535519699317,20.22512450394077,204.3785601784597
4.38,802.7241165022093,14.19853122989868,-9.057398828906,66.49160919467367,3.124380442094399,1.2356945941031288,-0.3672824946813036,-95.3313635016829,24.221225202652995,-20.531476901221072,3.109353041655982,1.3060551887556997,3.022371815300568,1.1003121321553733,-0.0148456897482905,0.0416747796038654,53337.9,11582.8,11418.5,1944.3,52065.1,9.7,77.5,67.85535519699317,20.22512450394077,204.3785601784597
4.4,809.6674119909089,14.24460287172212,-6.886033341652266,66.41342034650577,3.123883937351596,1.2355002451438817,-0.3455384433447706,-95.54329037379948,19.085749168711484,-16.502526489665897,3.12815483064359,1.2540523840022215,3.036569489806857,1.0983462052048156,-0.0413218044522732,0.0455245754859697,53337.8,11582.8,11418.5,1944.3,52065.0,9.7,77.5,67.85534692056082,20.225124397991053,208.10718949030465
4.42,816.632018895773,13.916243714194996,-5.077049902478082,66.32341365982313,3.123356603147679,1.2353969971556331,-0.3247221965163686,-95.54391704960533,19.08566101657918,-16.501809701183703,3.15972393287739,1.2479874660666337,3.07665359841207,1.0268385710798114,0.0359548531446981,0.0422049691386738,53337.8,11582.8,11418.5,1944.3,52065.0,9.7,77.5,67.85534692056082,20.225124397991053,208.10718949030465
4.44,823.6178794406276,13.295267464408669,-3.7709517102918273,66.21151120625501,3.1228373027540366,1.2353685582739735,-0.3046371876499177,-95.83375015131357,12.865732869682995,-12.378273575725748,3.100082141957607,1.305025689968959,3.019798994927152,0.9795725305357372,-0.027663257776022,-0.0120782358111323,53337.8,11582.8,11418.5,1944.3,52064.9,9.7,77.5,67.85533852185534,20.22512430044881,211.8684081907708
4.46,830.6249448387166,12.492862154619743,-3.0517709621474625,66.0708111720484,3.122361145720591,1.235391792162709,-0.2850299452555535,-95.83321052007402,12.866622788808993,-12.377967567582903,3.099667566546021,1.2124632147995005,2.998122447539677,0.9510943891520368,-0.0132662454836405,0.0143576106017893,53337.8,11582.8,11418.5,1944.3,52064.9,9.7,77.5,67.85533852185534,20.22512430044881,211.8684081907708
4.48,837.6531711579502,11.690207988132215,-2.920347520311944,65.89878967377268,3.1219583228437373,1.2354400434929227,-0.2656220936146277,-96.18570102398408,5.822197248898972,-8.19567407110065,3.1389622612008967,1.2453358027715482,3.0344544594327747,0.9714904285623334,0.0412916746398289,0.0412016684045903,53337.7,11582.8,11418.4,1944.3,52064.8,9.7,77.5,67.85532999944418,20.22512421314656,215.6621410762279
4.5,844.7025139507273,11.129923527431224,-3.2837088276467794,65.6978675432808,3.1216556782598563,1.2354875145121116,-0.2461498786284238,-96.18548544993946,5.8220444813325685,-8.196635711406495,3.041675166192416,1.2108846892259844,3.0842303400210858,0.9640588267647644,0.0390041415508897,0.0306862895867215,53337.7,11582.8,11418.4,1944.3,52064.8,9.7,77.5,67.85532999944418,20.22512421314656,215.6621410762279
4.52,851.7729253109026,10.865599033407095,-4.0407440449779,65.47138052481955,3.12147396908498,1.2355114680624169,-0.2263868725675731,-96.57998533179344,-1.7405105713406228,-3.9474852390994775,3.0878911921816865,1.252288963457986,3.026936257951521,0.9697021841221832,-0.0334200500611682,0.0371717709734639,53337.6,11582.8,11418.4,1944.2,52064.7,9.7,77.5,67.8553213525675,20.22512413765423,219.4883374331954
4.54,858.8643524209333,10.88720369737155,-5.068380886775615,65.22350257691197,3.121423526649573,1.2354930871289096,-0.2061546325003237,-96.57997271404184,-1.7413005859835444,-3.9483527568625463,3.0949550832610413,1.2707393267969649,3.1045177451895936,1.0492980593767058,0.0253937741657776,0.0100602832804335,53337.6,11582.8,11418.4,1944.2,52064.7,9.7,77.5,67.8553213525675,20.22512413765423,219.4883374331954
4.56,865.9767352520719,11.217979162964566,-6.214153900257191,64.95997168091603,3.121504185010432,1.2354191356669864,-0.1853368068507621,-96.99024200602804,-9.484257878282094,0.4001381946060073,3.136304165967673,1.299738412635652,3.088018694465413,1.0722687708277563,0.0176684477662869,-0.018870251820797,53337.5,11582.8,11418.4,1944.2,52064.7,9.7,77.5,67.85531258116622,20.22512407523318,223.3469730159096
4.58,873.1100049920548,11.850321930866132,-7.320049876464349,64.68770102826284,3.121706372033035,1.2352830476551429,-0.1638867763776929,-96.9904665064242,-9.484959299589518,0.4013258201825592,3.130865503806225,1.2331794607225526,3.055447176301887,1.0653142796773445,-0.0482916297429612,-0.0325479296382944,53337.5,11582.8,11418.4,1944.2,52064.7,9.7,77.5,67.85531258116622,20.22512407523318,223.3469730159096
