Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
7.7,2201.95828618643,0.7347012011408119,-1.6369053051009506,-46.38675030821714,-3.0210733864382253,1.386577840448673,0.4305616589851226,-80.85459394226005,0.4083707741482726,2.0145855160086894,-2.9966803682836987,1.3468835183511978,0.2284995834235474,0.0702196313448569,0.0239448012741925,-0.0217879469383563,53328.1,11581.1,11416.8,1943.5,52055.4,9.7,77.5,67.85480396669725,20.22504853986765,638.3419123856496
7.72,2210.11578684014,0.7375022362598177,-1.637756812142813,-46.166047903561854,-3.0210747045284028,1.386491381747776,0.4314049537697825,-80.37096736462848,0.4032197638680888,1.897338173072306,-3.0037508893588583,1.4425991408622123,0.2730270167465689,-0.004671934114014,-0.0424955028395351,-0.0210897698892173,53327.9,11581.1,11416.8,1943.4,52055.2,9.7,77.5,67.8547940776826,20.225047660906824,644.8715996824653
7.74,2218.251258092136,0.7406835450740593,-1.6382495779268846,-45.94646000814442,-3.021075980344352,1.3864046171653588,0.4322504193513232,-80.36139238177637,0.4119291467508329,1.8937091067784149,-3.064760026852067,1.3478922008361232,0.2861741866443815,0.0445460015933658,0.0446045065387769,0.0512403335267522,53327.9,11581.1,11416.8,1943.4,52055.2,9.7,77.5,67.8547940776826,20.225047660906824,644.8715996824653
7.76,2226.3647863403626,0.7440776067018007,-1.638377175230516,-45.7279821583472,-3.021077128762311,1.3863175567400077,0.4330979682447035,-79.87967256320819,0.4069414555935972,1.7468417755352028,-2.9718125951340912,1.4471615036874583,0.2743088591723985,0.0507664706675319,-0.0156926759825379,0.0476267836253277,53327.8,11581.0,11416.8,1943.4,52055.1,9.7,77.5,67.8547841404784,20.22504677768824,651.4289466937546
7.78,2234.456457543852,0.747508583866358,-1.6381752976684396,-45.51060992026029,-3.021078079467489,1.3862302114464824,0.4339475085659147,-79.87237579981633,0.4165133860857501,1.747127419338699,-3.008830173000748,1.44281413764971,0.3218048762478258,-0.0061023420975093,-0.0606018997240415,-0.0417391922215461,53327.8,11581.0,11416.8,1943.4,52055.1,9.7,77.5,67.8547841404784,20.22504677768824,651.4289466937546
7.8,2242.5263572255976,0.7508106963433817,-1.6377134345083986,-45.294338891329325,-3.0210787834506525,1.3861425917557566,0.4347989554770559,-79.38231951865248,0.4209155253298202,1.584655251329444,-3.052705562717222,1.4192598985134453,0.3085802414071182,0.0440775859542562,-0.0567666583316381,0.039670763470468,53327.6,11581.0,11416.8,1943.4,52055.0,9.7,77.5,67.85477415532391,20.225045890242864,658.0137577848396
7.82,2250.5745704753176,0.7538439892073724,-1.6370835820402505,-45.0791646740494,-3.021079217037688,1.3860547064407551,0.4356522404797698,-79.37566987010075,0.4137095977585704,1.584570641660126,-3.022706232553303,1.4244530015306711,0.2114441083212532,0.0418584811982711,-0.0527605811617421,-0.0096642039860353,53327.6,11581.0,11416.8,1943.4,52055.0,9.7,77.5,67.85477415532391,20.225045890242864,658.0137577848396
7.84,2258.6011819519854,0.756506099313751,-1.636387578578021,-44.86508288860775,-3.021079383169514,1.3859665617336996,0.436507317740154,-78.10994970226491,0.4300578454283987,1.428581106324739,-3.0063894034665464,1.4545630733181767,0.2532114866373613,0.0804700281805621,-0.0212564772109078,0.0157754849182929,53327.5,11581.0,11416.8,1943.4,52054.8,9.7,77.5,67.85476412272213,20.22504499861875,664.6256834780891
7.86,2266.6062758861067,0.7587391807213711,-1.6357246310644926,-44.65208914414534,-3.0210793099574897,1.3858781608878905,0.4373641670586769,-78.1022303497076,0.4250642151568478,1.4397950112244862,-2.951688982033753,1.4482563167990103,0.2593752481675466,0.0777019475088417,-0.011648978517216,0.0356685575012426,53327.5,11581.0,11416.8,1943.4,52054.8,9.7,77.5,67.85476412272213,20.22504499861875,664.6256834780891
7.88,2274.5899360817034,0.7605317377648355,-1.6351804092775506,-44.44017901729121,-3.02107904682166,1.3857895041441115,0.4382227935237891,-76.80489274255893,0.4306894797495248,1.2947438435828018,-2.9933529054702497,1.3938846464459396,0.3311049448154785,0.0544641929123601,0.0146852825371842,0.043492332921692,53327.3,11581.0,11416.7,1943.4,52054.7,9.7,77.5,67.85475404344393,20.22504410288142,671.2642173382121
7.9,2282.552245918046,0.7619156672668866,-1.634818759408084,-44.22934806176009,-3.021078658747731,1.3857005890554306,0.4390832242606143,-76.80415570977273,0.4367494272954095,1.3055434892647368,-3.052181244012642,1.3552419150810082,0.3293822856954994,-0.0047491281877644,0.0455251287401435,0.0516882335355851,53327.3,11581.0,11416.7,1943.4,52054.7,9.7,77.5,67.85475404344393,20.22504410288142,671.2642173382121
7.92,2290.49328835116,0.7629592739443372,-1.634676684529107,-44.01959177961344,-3.021078219353767,1.385611411088575,0.4399455029705225,-75.39265647677023,0.4397660700591316,1.200449175238414,-3.07038033349014,1.3494786584052558,0.2569068725078839,0.0709685580398442,0.0155149122634609,0.0013687048098152,53327.2,11580.9,11416.7,1943.4,52054.5,9.7,77.5,67.85474391832928,20.22504320309692,677.9288247741135
7.94,2298.4131480145606,0.7637575646493313,-1.634763229344104,-43.8002468745436,-3.0210778035290105,1.3855219643980907,0.4408096831306,-75.3871123498454,0.4338092503200717,1.2002690473684237,-2.9706997211393595,1.3850703069069452,0.3312902837214861,0.0005780084214181,-0.037114601740725,0.0269101155838057,53327.2,11580.9,11416.7,1943.4,52054.5,9.7,77.5,67.85474391832928,20.22504320309692,677.9288247741135
7.96,2306.311917799183,0.7644211945466618,-1.6350620641127764,-43.54851915303444,-3.021077480392598,1.3854322426637973,0.4416758207646754,-73.98135394635194,0.4366911898325199,1.1304019531170322,-3.030097967158568,1.457926256741643,0.3218672641131792,0.0334171938450846,0.0429659511011787,-0.0120690551737596,53327.0,11580.9,11416.7,1943.4,52054.4,9.7,77.5,67.85473374827482,20.22504229933206,684.6189476161394
7.98,2314.1896975235218,0.7650639757771888,-1.6355341686073397,-43.2938487935432,-3.0210773072293557,1.3853422398909223,0.4425439676232261,-73.9709364707386,0.4381565520250969,1.1276238147499469,-3.041634250099484,1.3905383252879742,0.3106895821338288,-0.0129575369391365,-0.0157213971199266,-0.018152567729516,53327.0,11580.9,11416.7,1943.4,52054.4,9.7,77.5,67.85473374827482,20.22504229933206,684.6189476161394
8.0,2322.0465871815086,0.7657912383160601,-1.6361232227639284,-43.04119841469002,-3.021077324922653,1.385251951082096,0.4434141655180882,-72.55711468826684,0.426110949757191,1.114767445266798,-2.9949126177152507,1.3720727383986402,0.3266547450062469,-0.0135531582537831,-0.0051388422762983,0.0409970766296255,53326.9,11580.9,11416.7,1943.4,52054.2,9.7,77.5,67.85472353418841,20.22504139165217,691.3340293881115
8.02,2329.8826859745072,0.766690940350329,-1.6367645226469172,-42.790546728951504,-3.021077555223701,1.385161372710355,0.4442864423865043,-72.56731132086523,0.4318790147241391,1.1053353978450646,-2.984211246244477,1.3430535917825683,0.3291443225447334,0.0017666445745973,-0.0053405497724635,0.0240688582384079,53326.9,11580.9,11416.7,1943.4,52054.2,9.7,77.5,67.85472353418841,20.22504139165217,691.3340293881115
8.04,2337.6980923194133,0.7678271073756718,-1.6373930421382634,-42.54187272270708,-3.0210779999864776,1.3850705029570818,0.4451608103751237,-72.08093923344697,0.4161769673929798,1.1319708725699509,-2.9914237170540807,1.436135865822229,0.2712662247733348,0.0773237499435392,0.0088458606296428,-0.0152168768707325,53326.7,11580.8,11416.6,1943.3,52054.1,9.7,77.5,67.85471327670216,20.225040480097668,698.073698590538
8.06,2345.492903856803,0.7692362097099091,-1.6379505798739071,-42.29515563632517,-3.021078642295725,1.38497934171105,0.4460372659692883,-72.08627040760041,0.4172181879039546,1.123559885482635,-2.961784262633357,1.4429877069604853,0.2882522459626854,0.0887497645189497,-0.0005514596652229,0.0448570294043514,53326.7,11580.8,11416.6,1943.3,52054.1,9.7,77.5,67.85471327670216,20.225040480097668,698.073698590538
8.08,2353.267217459113,0.7709265535062745,-1.638391503191882,-42.0503750010198,-3.0210794492393584,1.3848878903527373,0.4469157919610724,-71.59975296514301,0.4100589831138529,1.1941404259891448,-3.0661692963661547,1.367968309163777,0.292878957323853,0.0825081319296924,-0.0487152196961969,0.0458930867080875,53326.6,11580.8,11416.6,1943.3,52053.9,9.7,77.5,67.85470297616635,20.225039564685574,704.8377671887463
8.1,2361.021129238832,0.7728804188056116,-1.6386866126641513,-41.80751062654268,-3.021080375939984,1.384796151370298,0.4477963608645041,-71.6002863773697,0.4093091865492271,1.18773253734285,-3.061538012633177,1.460307917022819,0.2514632946289097,0.0752277213144156,-0.0300680228442033,-0.0547897980690271,53326.6,11580.8,11416.6,1943.3,52053.9,9.7,77.5,67.85470297616635,20.225039564685574,704.8377671887463
8.12,2368.7547345566527,0.7750584421082488,-1.6388248974653103,-41.56654260416335,-3.021081370372781,1.3847041278683598,0.4486789392625727,-71.3869867032308,0.4002125224889479,1.2847945776619607,-2.9497353693830743,1.37854059979804,0.3078441263342031,0.0167655135318978,0.0028918215019633,0.0152014818715036,53326.4,11580.8,11416.6,1943.3,52053.7,9.7,77.5,67.85469263284327,20.225038645428604,711.6260980787623
8.14,2376.468128029553,0.777405577562893,-1.6388131968692177,-41.3274513150376,-3.021082378462582,1.38461182303729,0.4495634925150445,-71.38766907238495,0.395224332294675,1.2859179496284432,-2.9665025810553827,1.3614208357720932,0.2866470657329566,0.0825137106874895,0.0298727244891656,0.0363883470595471,53326.4,11580.8,11416.6,1943.3,52053.7,9.7,77.5,67.85469263284327,20.225038645428604,711.6260980787623
8.16,2384.161403538765,0.7798578914067468,-1.6386740010660608,-41.090217406449646,-3.021083348969967,1.3845192396488837,0.450449989267707,-71.17315193572398,0.3889978524851598,1.3940146279218062,-3.0743131437215734,1.395996227544942,0.2337834899952596,0.0905452834164586,0.0523098424702198,0.0253733907524456,53326.3,11580.8,11416.6,1943.3,52053.6,9.7,77.5,67.85468224689677,20.22503772233574,718.4386076421041
8.18,2391.834654237587,0.7823494473460298,-1.638441794890484,-40.85482180348367,-3.021084237738164,1.384426379635648,0.4513384052744528,-71.1801977206609,0.3910145954769054,1.3961891027473317,-3.018215889889947,1.455954532245502,0.3017926712312438,0.0022196975150882,-0.0407663584038343,0.0580426398853606,53326.3,11580.8,11416.6,1943.3,52053.6,9.7,77.5,67.85468224689677,20.22503772233574,718.4386076421041
8.2,2399.487972559013,0.7848186155135262,-1.638158459621358,-40.6212457035421,-3.021085010969061,1.3843332437965723,0.4522287261601542,-70.9625097920953,0.3804193523127218,1.5190905487805235,-3.0125120199665525,1.367039215795114,0.2926307567799345,0.0177896622743234,0.054962425468411,0.021165974397468,53326.1,11580.7,11416.5,1943.3,52053.4,9.7,77.5,67.85467181846666,20.225036795419715,725.2752138742634
8.22,2407.1214502231755,0.7872132691502556,-1.6378682946386771,-40.38947054513946,-3.0210856473154126,1.3842398316546272,0.4531209488978059,-70.96234431091368,0.3772191643496808,1.5303821035386065,-2.95156433375345,1.394350573923531,0.2483842599763623,0.0968946784305496,-0.0178730807242003,0.0597212082192637,53326.1,11580.7,11416.5,1943.3,52053.4,9.7,77.5,67.85467181846666,20.225036795419715,725.2752138742634
8.24,2414.735178244585,0.7894945013408172,-1.6376132054836985,-40.15947801891355,-3.0210861387037804,1.3841461414724356,0.4540150819298448,-70.75512252828081,0.3845936677471723,1.6485955822413167,-2.960567954125498,1.3936670141080447,0.2434297211265728,0.0159354309761119,-0.0153178314546914,0.0449127191482857,53326.0,11580.7,11416.5,1943.3,52053.3,9.7,77.5,67.85466134766975,20.225035864697404,732.1358339339665
8.26,2422.3292469391918,0.7916386782991075,-1.63742853546794,-39.93125003572845,-3.021086489926148,1.3840521704146225,0.4549111440135504,-70.75650493557943,0.3789723024414041,1.657835090937228,-2.9631471472651167,1.400462953166372,0.2235802542356013,0.041797679138473,-0.0413502567811226,-0.0077629181083598,53326.0,11580.7,11416.5,1943.3,52053.3,9.7,77.5,67.85466134766975,20.225035864697404,732.1358339339665
8.28,2429.9037459312817,0.7936378260084317,-1.6373399074649986,-39.70476873759422,-3.021086717146301,1.3839579148302497,0.4558091619990531,-70.55043606377836,0.3898125970684604,1.769645027747246,-2.98677131905837,1.4047201771129811,0.2717025031245278,0.0892734440379579,-0.040513291712607,0.0056341711992611,53325.8,11580.7,11416.5,1943.3,52053.1,9.7,77.5,67.85465083459968,20.22503493018929,739.0203841434541
8.3,2437.458764160235,0.7954985066077349,-1.637361306223898,-39.48001647630457,-3.0210868455514195,1.3838633706176209,0.4567091678445186,-70.54781003592016,0.3786756205195793,1.7743928594347205,-3.0461961086182265,1.3867784135920718,0.3270244313542347,0.0265475458182749,-0.0490816315584001,-0.0498347186343895,53325.8,11580.7,11416.5,1943.3,52053.1,9.7,77.5,67.85465083459968,20.22503493018929,739.0203841434541
8.32,2444.994389887185,0.7972394665731207,-1.6374944858703098,-39.25697580804781,-3.0210869064344816,1.383768533627529,0.4576111952297119,-70.33371465676758,0.398311604059531,1.8674733169976103,-3.054786286353034,1.400544795339894,0.3021497002026992,0.0911303621422653,-0.0470545270411419,-0.0202642269191366,53325.6,11580.7,11416.5,1943.3,52053.0,9.7,77.5,67.85464027932875,20.225033991918547,745.9287800284479
8.34,2452.510710701606,0.7988884226701001,-1.6377296477427803,-39.03562949317946,-3.021086934016836,1.383673400059872,0.4585152761442169,-70.33514975051918,0.3933726725873075,1.8690488744616904,-2.957708167371948,1.4497547549865133,0.2360699228584267,0.0012060257592641,-0.0116480192650451,0.043226602756449,53325.6,11580.7,11416.5,1943.3,52053.0,9.7,77.5,67.85464027932875,20.225033991918547,745.9287800284479
8.36,2460.007813527862,0.8004783907370685,-1.6380472131680015,-38.81596048174408,-3.0210869623137317,1.3835779668121109,0.4594214378023497,-70.12620346116522,0.4161915762689072,1.9328707910072744,-2.9931531400614024,1.454367821420193,0.2643416588741901,0.0958630848622158,-0.0417442512986868,0.0096295911875008,53325.5,11580.6,11416.4,1943.2,52052.8,9.7,77.5,67.85462968191185,20.225033049909676,752.8609363936645
8.38,2467.485784631735,0.802043958177366,-1.6384204245099818,-38.59795193056393,-3.021087022312348,1.3834822317456297,0.4603297001791493,-70.1158783122039,0.410657496960495,1.9264375755919845,-2.956795037271499,1.3594746723928923,0.3266826270253296,0.0457773437505598,-0.0418192833041454,-0.0126490270621024,53325.5,11580.6,11416.4,1943.2,52052.8,9.7,77.5,67.85462968191185,20.225033049909676,752.8609363936645
8.4,2474.944709626953,0.8036178592179517,-1.6388184512536144,-38.3815871865956,-3.021087139677741,1.383386193846465,0.4612400743794503,-69.90172897769742,0.4301790476808048,1.9658245000084185,-3.0732883178499195,1.4448453265375425,0.3224613480705373,0.0282022875659172,-0.0037892917007251,0.0486182581863258,53325.3,11580.6,11416.4,1943.2,52052.7,9.7,77.5,67.85461904239177,20.22503210418695,759.8167674265632
8.42,2482.384673481728,0.8052281409924277,-1.639209658163871,-38.1668498010674,-3.0210873331341808,1.3832898532689084,0.46215256195519,-69.90121418591858,0.4354588664423108,1.965252792068801,-2.999101933514515,1.3795948262131497,0.3359861310678405,0.049589079549539,-0.0581953672202921,-0.0192930352569189,53325.3,11580.6,11416.4,1943.2,52052.7,9.7,77.5,67.85461904239177,20.22503210418695,759.8167674265632
8.44,2489.8057605252857,0.806896118653216,-1.6395647077512214,-37.95372351018949,-3.021087613595133,1.3831932112627687,0.4630671551854827,-69.688066949916,0.4692431211725805,1.951257708172591,-3.03425193311997,1.3972868968074244,0.2503466764868151,0.0168429552525269,0.0225046962698992,-0.0127482112566783,53325.2,11580.6,11416.4,1943.2,52052.5,9.7,77.5,67.8546083608056,20.22503115477279,766.7961868195799
8.46,2497.2080544544,0.8086352195674772,-1.639859214252627,-37.742192272865765,-3.0210879840420835,1.3830962699964535,0.4639838382396921,-69.68549600894731,0.4625908526904454,1.9491481987600103,-2.970892097082805,1.4266821960431717,0.230917868963865,0.0431826947920465,-0.0290170264936763,-0.0332211816414152,53325.2,11580.6,11416.4,1943.2,52052.5,9.7,77.5,67.8546083608056,20.22503115477279,766.7961868195799
8.48,2504.591638339888,0.8104507206838579,-1.6400757339554288,-37.53224023138176,-3.021088440086762,1.3829990322973822,0.4649025890642508,-69.47765052099611,0.4988968436128774,1.913283498022845,-3.0726135534289467,1.3840335346383998,0.2365797086048379,0.0248306685914486,0.0206758217093542,0.0589911454730149,53325.0,11580.6,11416.4,1943.2,52052.4,9.7,77.5,67.85459763719139,20.225030201686177,773.7991078995974
8.5,2511.956594633071,0.8123402980951548,-1.6402049580873446,-37.32385174780563,-3.021088971098401,1.3829015013379244,0.4658233817756436,-69.47174744389223,0.4922608189431077,1.9108160352153103,-2.951762194491036,1.3599710766761643,0.3322177177054941,0.0446776219119595,0.009017291104121,0.0056744527523022,53325.0,11580.6,11416.4,1943.2,52052.4,9.7,77.5,67.85459763719139,20.225030201686177,773.7991078995974
8.52,2519.303005172155,0.8142952402836385,-1.6402460608246254,-37.11701137951137,-3.021089561740628,1.3828036802985857,0.4667461893085361,-69.25711916694175,0.5197545519956777,1.8517407743885683,-2.992134583134238,1.399856350437746,0.2383968416067796,0.0064452653352584,0.0028936720472196,0.042366915735067,53324.9,11580.5,11416.3,1943.2,52052.2,9.7,77.5,67.85458687159456,20.22502924494144,780.8254437530118
8.54,2526.6309511885224,0.8163021309487268,-1.6402062375719302,-36.91170388830739,-3.0210901937431616,1.38270557204047,0.4676709860605278,-69.25946527836656,0.5293845014553581,1.8444036236141976,-3.0739978639272745,1.454558506220396,0.3320739615172228,0.0071520712036869,-0.0197428730264021,0.0119792580966223,53324.9,11580.5,11416.3,1943.2,52052.2,9.7,77.5,67.85458687159456,20.22502924494144,780.8254437530118
8.56,2533.940513312906,0.8183447852777954,-1.640099540224224,-36.70791423646972,-3.021090847731489,1.382607178816368,0.4685977502920218,-69.03991118816492,0.5543875660955976,1.76241424752153,-2.9765468892313844,1.340228466627736,0.3409262221981428,0.075317119155394,0.0523971000912673,-0.0360955454339643,53324.7,11580.5,11416.3,1943.2,52052.0,9.7,77.5,67.85457606407341,20.225028284547385,787.8751073354697
8.58,2541.2317715814324,0.8204062244018108,-1.6399451713704638,-36.505627582321495,-3.021091504951356,1.3825085020446417,0.4695264660775949,-69.04633171231988,0.5573805999541463,1.763521367455205,-3.016182501511691,1.38816347116674,0.3225481856309904,0.0387095731151961,-0.0136212531071337,-0.0253480814860701,53324.7,11580.5,11416.3,1943.2,52052.0,9.7,77.5,67.85457606407341,20.225028284547385,787.8751073354697
8.6,2548.504805441528,0.822470493649616,-1.6397654346241235,-36.3048292754943,-3.0210921487514235,1.3824095421630265,0.4704571246589006,-68.81819392987195,0.5724291968972673,1.6576294627018988,-3.032638981089188,1.4316062510575878,0.3460221532201084,0.0103214770672851,-0.0215547828945054,0.0350712222610503,53324.5,11580.5,11416.3,1943.2,52051.9,9.7,77.5,67.85456521470317,20.22502732050704,794.9480115571251
8.62,2555.7596937576727,0.8245241671102297,-1.6395835524177822,-36.10550485148912,-3.021092765723088,1.382310298571397,0.4713897251123107,-68.82729689245458,0.583713215418275,1.6563880919453604,-3.0189594561643216,1.4420149047179545,0.2992595719286632,0.0419786673520953,0.0288870615143966,0.0118472482661786,53324.5,11580.5,11416.3,1943.2,52051.9,9.7,77.5,67.85456521470317,20.22502732050704,794.9480115571251
8.64,2562.996515753753,0.826557537545352,-1.6394217632156844,-35.9028804690343,-3.0210933464368943,1.3822107696642476,0.4723242743103517,-68.60763054777321,0.58993755246483,1.5577138944048017,-3.024247977185611,1.3588447217675896,0.3095704738638861,0.0129724520627456,0.0164127682471273,-0.0481199486984038,53324.4,11580.4,11416.3,1943.2,52051.7,9.7,77.5,67.85455432357749,20.22502635281784,802.044069934172
8.66,2570.2153606194693,0.8285662569919606,-1.6393013516505883,-35.65289822548015,-3.021093885754605,1.3821109529471594,0.4732607862094604,-68.60448011277316,0.5955695100969627,1.558699668023673,-3.0132456316067637,1.4320314072732712,0.2755163319424126,-0.003129674353485,0.0537387089025043,-0.0314705081746945,53324.4,11580.4,11416.3,1943.2,52051.7,9.7,77.5,67.85455432357749,20.22502635281784,802.044069934172
8.68,2577.416327918113,0.8305506387259123,-1.639238825254399,-35.39735889164756,-3.021094382727111,1.382010845231069,0.474199280507311,-68.4071442761245,0.5938587313793814,1.4745865504719229,-3.02624130835988,1.3906277874001352,0.2532057367436088,0.1008327431677242,-0.0297316923232596,-0.0518132995219732,53324.2,11580.4,11416.2,1943.1,52051.6,9.7,77.5,67.85454339080256,20.22502538147196,809.1632006867329
8.7,2584.5995177738587,0.8325141088688728,-1.6392425983873045,-35.144481984600795,-3.021094840133471,1.3819104428850988,0.4751397808129672,-68.40303920781531,0.5967029185345792,1.4643502379880646,-3.021636066326887,1.4591020119717355,0.3134868385122658,0.0613300278924874,-0.0608857365983326,0.0398619893892682,53324.2,11580.4,11416.2,1943.1,52051.6,9.7,77.5,67.85454339080256,20.22502538147196,809.1632006867329
8.72,2591.76502926989,0.8344630272054184,-1.639314571576733,-34.89422921724318,-3.021095263751703,1.3818097421159103,0.4760823125700597,-68.20999310520499,0.5914898119723406,1.39937809330609,-2.9932828481718308,1.3391196363308833,0.3051275678131617,0.0796593877236979,0.0221237507918683,0.0240856639693652,53324.0,11580.4,11416.2,1943.1,52051.4,9.7,77.5,67.85453241649664,20.22502440645781,816.3053261555852
8.74,2598.9129604631125,0.8364057731032264,-1.6394507352673937,-34.64656299106606,-3.0210956614586344,1.3817087392472314,0.4770269009356434,-68.21070194274317,0.6013736348915351,1.3920931854405447,-3.0234597558249146,1.3746362230170854,0.3157620991888633,0.0255490233714632,-0.0447876833889595,-0.0013416660886058,53324.0,11580.4,11416.2,1943.1,52051.4,9.7,77.5,67.85453241649664,20.22502440645781,816.3053261555852
8.76,2606.0434083986097,0.8383516230652894,-1.6396418773518189,-34.401446399472775,-3.021096042257873,1.381607430976984,0.4779735687924468,-68.01956545530048,0.5833125673631605,1.3430667907445897,-3.006438435719099,1.391945339218959,0.2658185900319754,0.0308469498244304,-0.0465541293043423,0.05622645101203,53323.9,11580.4,11416.2,1943.1,52051.2,9.7,77.5,67.85452140079309,20.225023427762306,823.4703687003471
8.78,2613.15646912387,0.8403096390452834,-1.6398746760673295,-34.15884319473292,-3.0210964153300046,1.381505814592815,0.4789223350482777,-68.01149538363964,0.5827746386886085,1.3477108097556607,-2.9800138999793244,1.418458047885955,0.3397332127443216,0.049016226384034,-0.0140331355066602,0.0059874275177023,53323.9,11580.4,11416.2,1943.1,52051.2,9.7,77.5,67.85452140079309,20.225023427762306,823.4703687003471
8.8,2620.2522377028054,0.842287669358885,-1.6401330575489996,-33.91871777793568,-3.021096789186601,1.3814038881314017,0.4798732133424574,-67.81415133416102,0.5620352334336175,1.3274367852000355,-3.007299684205753,1.4527411822985878,0.2411481479224612,0.0560765552781407,-0.0183320494214964,-0.0312316706253586,53323.7,11580.3,11416.1,1943.1,52051.1,9.7,77.5,67.85451034383607,20.22502244537295,830.6582506290497
8.82,2627.330808229572,0.8442915499507979,-1.6403996844206516,-33.681035194544336,-3.0210971709913585,1.381301650472324,0.480826211237926,-67.81123883795155,0.5607201074334578,1.3198063936175035,-2.979687410917931,1.369051913218413,0.3484921298543055,0.0080523536581429,-0.0256490835670142,-0.0475778047620635,53323.7,11580.3,11416.1,1943.1,52051.1,9.7,77.5,67.85451034383607,20.22502244537295,830.6582506290497
8.84,2634.392273842198,0.8463245671126608,-1.6406574422526503,-33.445761116368,-3.021097566089862,1.3811991013630749,0.4817813299330947,-67.61775311459061,0.5272403970345614,1.3305225171570985,-3.018512590588903,1.445335202617351,0.2918894677299369,-0.0071851190072617,-0.0040657190487631,0.0530664876994435,53323.6,11580.3,11416.1,1943.1,52050.9,9.7,77.5,67.85449924577527,20.22502145927978,837.8688941124074
8.86,2641.4367267360262,0.8483872128255909,-1.6408908018554584,-33.21286182538983,-3.0210979777663662,1.3810962413773804,0.482738564483532,-67.62018383588806,0.5279594276757019,1.329867805812036,-2.9645810338432312,1.4524602492834655,0.3415346508023744,0.0596795948024165,-0.0402725200189514,0.037307675284331,53323.6,11580.3,11416.1,1943.1,52050.9,9.7,77.5,67.85449924577527,20.22502145927978,837.8688941124074
8.88,2648.464258176967,0.85047723412417,-1.6410869559598922,-32.98230420908831,-3.021098407223786,1.380993071814095,0.4836979044837287,-67.41246436493199,0.4925571732506761,1.3615516050917873,-3.043281764267666,1.3881548048420498,0.3067608152226974,0.0270683636488425,-0.0275232157850554,-0.0139387637503559,53323.4,11580.3,11416.1,1943.1,52050.8,9.7,77.5,67.85448810676063,20.22502046947723,845.102221092713
8.9,2655.474958514551,0.8525899505985399,-1.6412366556689304,-32.75405575397148,-3.021098853763524,1.380889594547972,0.4846593351263615,-67.42236509343843,0.491052887998,1.3729894136751437,-3.0541561271955597,1.4083786378629684,0.2682252228823248,0.1019234322275354,-0.0279720263658761,-0.0410401512117038,53323.4,11580.3,11416.1,1943.1,52050.8,9.7,77.5,67.85448810676063,20.22502046947723,845.102221092713
8.92,2662.4689171947894,0.8547187917371405,-1.641334702741304,-32.52808452125918,-3.0210993151263748,1.3807858118465577,0.4856228385327246,-67.21681688904422,0.4586690303848105,1.424880936583294,-2.9849353127300424,1.3758665211426917,0.353897982773657,0.0980456190306699,0.0541838929431048,0.0566230159849551,53323.2,11580.2,11416.1,1943.1,52050.6,9.7,77.5,67.85447692693704,20.22501947596556,852.3581531974552
8.94,2669.446222772812,0.8568559896376222,-1.6413800852490026,-32.30435914373419,-3.0210997879453365,1.3806817261690274,0.4865883952344789,-67.21204399344762,0.4573127178335363,1.4291600786198897,-2.9544092224169103,1.3632976168153137,0.3312117723336272,0.0900355102001925,-0.0074440383502847,0.0376200028151608,53323.2,11580.2,11416.1,1943.1,52050.6,9.7,77.5,67.85447692693704,20.22501947596556,852.3581531974552
8.96,2676.4069629252976,0.8589933535513543,-1.641375773721365,-32.08284881606742,-3.021100268256114,1.3805773399630226,0.4875559856838133,-67.0202519763049,0.4335273874284028,1.498902956325696,-2.982175197535224,1.3458465676376046,0.2886392321362964,0.0252243993525239,0.0085174131155536,0.0473518446397181,53323.1,11580.2,11416.0,1943.0,52050.4,9.7,77.5,67.85446570644021,20.225018478751803,859.6366116668872
8.98,2683.3512244626595,0.861123050898344,-1.6413282205971051,-31.863523276385106,-3.021100752011403,1.380472655474554,0.4885255916758481,-67.01454532529033,0.4258789723132739,1.493137891334286,-3.0658865552310064,1.428477044561784,0.3297449553911569,0.0815572428937608,-0.0210958014659055,0.008251510348356,53323.1,11580.2,11416.0,1943.0,52050.4,9.7,77.5,67.85446570644021,20.225018478751803,859.6366116668872
9.0,2690.2790933410174,0.8632383242992768,-1.6412466256307,-31.64635280001338,-3.021101235549972,1.380367674583962,0.4894971975823466,-66.81279226209817,0.4020305660404309,1.56616623607644,-2.994707670366111,1.3686670134136114,0.2654403430503839,0.0827187596698702,0.0473021509826251,0.0317717847256912,53322.9,11580.2,11416.0,1943.0,52050.3,9.7,77.5,67.85445444539356,20.22501747785004,866.9375173029739
