Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
0.22,0.6003721614072629,-6.817292286197394e-17,-1.3673414246714082,119.5724705057692,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-34.05919058514555,-0.0040845190828737,1.3633520521907854,-2.998276314324623,1.427000941744795,0.0308081824413134,-0.0165219989190759,0.010489460863321,-0.0215813006587894,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.0156827521964588
0.24,0.8335541615322478,-6.817291786746063e-17,-1.3673413244966663,121.03907582344344,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-53.67343992248708,0.0063409134176671,1.3768830895214692,-3.038840677907517,1.4574577453969637,0.0210886583334141,-0.0075418525583805,0.0108409991473434,-0.0040827813682227,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.0404514161939274
0.26,1.1111033002476165,-6.817291192264986e-17,-1.3673412052618483,122.50820753208288,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-53.6812181109816,-0.0009166945053114,1.3611041669722104,-3.050414648122578,1.3984890469207387,0.0187359287434678,0.0111375266288541,-0.0025313945011153,0.019628369328094,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.0404514161939274
0.28,1.433649153163581,-6.817290501405674e-17,-1.3673410666964891,124.21878579451592,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-70.254734261204,0.0082328776670564,1.3686600826027877,-2.9743520064099624,1.396775441927179,-0.0019850072475023,0.0020590320289092,0.0129928226457235,-0.0087524616318665,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.0859130697571229
0.3,1.8018698736587468,-6.817289712715599e-17,-1.3673409085092552,125.93335530838722,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-70.27271284125321,-0.0033260645308313,1.3648042049648414,-3.042498755386493,1.4132906948764892,0.0360871487074876,0.0142522036762614,0.0101554575089648,-0.0041007138169425,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.0859130697571229
0.32,2.216271982511488,-6.817288825109845e-17,-1.3673407304825451,126.77771160105746,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-86.87665054021143,0.0054506502075961,1.3578199109274454,-3.0385204076080496,1.4159969122443885,0.0521040235500345,-0.0142872484099534,0.0205216828509407,0.0129520662757114,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.1586439915240105
0.34,2.6771891879219814,-6.817287837873644e-17,-1.3673405324729988,127.61914111610916,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-86.88080388652531,-0.0006596532131911,1.368594926827352,-3.028457162833356,1.4302330423089342,0.003458594676847,-0.0143714749703397,0.0118634174705694,-0.0057226738000494,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.1586439915240105
0.36,3.184954964167251,-6.817286750292729e-17,-1.3673403143373553,128.4620264111725,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-102.84458895716584,0.0089811230698258,1.3649674254725428,-3.0224870018119794,1.4329216565184786,-0.0137743232833148,-0.0094340310646394,-0.0191321767489226,-0.0202533740442533,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042676,0.2650965398834325
0.38,3.739903362785732,-6.817285561651597e-17,-1.3673400759321075,129.30637128027044,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-102.84672142942166,0.0007501932934951,1.3721661398619434,-3.0413051442464107,1.4532645012707557,0.0052250172839798,-0.0106537118133101,0.0056069124249702,-0.0213314016906852,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042676,0.2650965398834325
0.4,4.342369014082624,-6.817284271233504e-17,-1.3673398171134972,130.15217953064445,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-118.15194497956752,-0.0060610949505349,1.366213061764178,-2.9823821867423246,1.392831154727155,0.0414252130020251,0.0009225736763249,-0.0047711825087523,-0.0020127241662894,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.4114636248513383
0.42,4.992677634208537,-6.8172828783408e-17,-1.3673395377415982,130.95153239585392,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-118.15504031943529,-0.0060631175000998,1.3652986686607638,-3.0099448591661986,1.4020909583064172,0.0454331714720644,0.00125738855737,0.0163737608110503,-0.021543780569532,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.4114636248513383
0.44,5.691145956101611,-6.81728138229508e-17,-1.3673392376803422,131.75195157211317,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-119.60703153436792,0.0035325196466573,1.376425898293853,-3.023367444546628,1.4433953875795804,0.0164056973286949,-0.0219409536484138,-0.0038355577690056,0.0040448279028765,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435
0.46,6.438091202394054,-6.817279782416884e-17,-1.3673389167934502,132.55376165084866,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-119.61592003831576,-0.0048367233670738,1.3667396885038383,-3.007112711676599,1.4049691758718796,0.0127742541151482,-0.0113861179615983,-0.0122647206416365,-0.0109418160664595,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.4769676805117,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-121.07306352159402,-0.0036531767867478,1.3588377549031114,-3.024442664742176,1.4295529352788447,0.0389750840090195,0.006808627493524,-0.0059731607439533,-0.0163557941277873,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.5,8.078453206825452,-0.0077912359160969,-0.0166871986988756,132.82173832317164,-3.019419729054434,1.4311698270037176,1.3753065341763726e-06,-121.0728517435086,0.0016820801364291,1.366427510463013,-2.970619421925593,1.4034882720815864,-0.0044053391657014,-0.0034569719182675,-0.0006444077712806,0.0093063548474902,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.52,8.970609052875883,-0.0484913851339753,-0.0194090388869728,127.2255576453782,-3.01942061706744,1.4311686752585624,1.1298327770382051e-05,-122.5458973043118,0.0062057245362582,1.370149307352509,-3.039494216874117,1.4555297891393149,0.0074036303096574,-0.0088679344982979,0.0165566425245527,-0.0187222506315196,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.54,9.908096307020555,-0.1017717769804803,-0.0381928591795392,121.57873493026224,-3.019423104815157,1.4311654475425044,3.910774614885157e-05,-122.55688882927238,0.0071617163061764,1.3606685695995624,-3.020924935657657,1.4552260942120638,-0.0120589327945426,0.0218437461453033,0.0086326699166592,-0.0148933591035342,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.56,10.888784521517938,-0.1596751768760648,-0.0613567561261464,116.4622237080424,-3.019428091492504,1.431158974115189,9.48832426056588e-05,-124.27027209422609,0.0081961148424004,1.3632662657237642,-2.975391803119797,1.436413375266088,0.0103578724199108,0.0028998455000088,0.0171696369300552,0.0185873401643694,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.58,11.91075450715588,-0.2216610325121872,-0.089281545047539,111.88218579492124,-3.0194365294790613,1.4311480122614242,0.0001893349335869,-124.25672943137438,0.0073907533940536,1.37510242173731,-2.99592049755882,1.439744581016746,-0.0299006199823697,-0.0062456880479699,0.0189842355509814,-0.0204828087593218,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.6,12.972192649512229,-0.2872444854242091,-0.1223170239630176,107.29928942547144,-3.0194494138912984,1.431131258015968,0.0003337030537208,-125.97676773280736,0.0051256977494005,1.36498405237778,-3.0084494554833885,1.4062772578377225,0.0322747072725377,0.0068647392535749,0.0090245326347346,-0.010425391446113,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.62,14.072351706398448,-0.3560160973618361,-0.1609021163840649,108.10166594502012,-3.019467773210265,1.4311073562833596,0.0005396714914937,-125.98790188464132,0.0038521316354838,1.3709871856852724,-2.967991140706762,1.4098988817285631,0.0236921446958093,0.0114944987617075,0.0066595080922449,0.0136330407854617,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.64,15.21156099471211,-0.4279798833258608,-0.2056042894129798,108.95847416795375,-3.0194926662456507,1.4310749024315652,0.0008193548646165,-126.82685595008054,0.0081300292944719,1.3698115306354448,-3.012423951010452,1.406716248215063,0.0109937557187404,0.0206818007596819,0.0201080086655291,0.0150034368141929,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.66,16.390160224846525,-0.5029017634883636,-0.2569018623704689,109.81529177765314,-3.019525175273471,1.4310324485314514,0.0011852456241325,-126.82020452182876,-0.0071834450249451,1.3720532399721743,-3.019855612017356,1.4094418743649544,-0.0305022076911423,0.0042394263761006,-0.0029591406036419,-0.0215561276341226,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.68,17.608464284293994,-0.5803742090402447,-0.3152381616478669,110.5470332578564,-3.019566396400194,1.4309785128577135,0.0016501331295084,-127.65371209306414,-0.0023327185660302,1.3739090309445494,-2.9811343303650224,1.4009366656075937,-0.0274953709642595,0.0236617108024829,0.0170540801250378,0.0024039704753612,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.7,18.866762925570026,-0.6598862648985795,-0.3810205035422125,111.27712289069756,-3.0196174283059856,1.430911591116928,0.0022270079262308,-127.6558393246081,-0.0027786023350639,1.370777215056071,-3.0194058667296164,1.4444634697973453,-0.0054969002096309,0.0492290461656948,-0.0123593452900456,0.0007768538149285,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.72,20.164787488826075,-0.7407206403703921,-0.454430232804386,109.19066189828315,-3.019679358021657,1.4308301711766254,0.0029289359507116,-128.49823050741668,0.0094354730236199,1.3684151012842896,-3.0490402584354905,1.4184517971035009,0.0092119002353201,0.0525567620855242,-0.0059448548443297,-0.0153961758336949,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.74,21.50170443918197,-0.8217023542176698,-0.5354348291675807,107.06677553696127,-3.0197532400241105,1.4307327563923538,0.0037688586082534,-128.50620861403024,0.0090134090865075,1.3710614908024694,-2.971380987946411,1.440534177315001,-0.026261222841508,0.0462944540355574,0.0163736123565604,0.0050523284422241,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.76,22.876660470874278,-0.901813313745949,-0.6240322543150235,104.87987460630995,-3.0198400780454224,1.4306178850936284,0.0047594260569793,-129.35900840795455,0.0064317903050887,1.3659413136795346,-3.0499754312582,1.4524407189637425,0.0170366808732127,0.0630300779020424,-0.0213465806342516,-0.0098539616814929,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.78,24.28877710128259,-0.98004436434513,-0.7201162415903767,102.62915628105412,-3.0199408073920364,1.4304841490729037,0.0059128391904732,-129.34451561671457,0.000976456972809,1.3592454928243671,-3.029857529326071,1.419231753551524,0.0436450500810452,0.0707986350967165,0.0112023930220513,0.0020906964989313,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.8,25.737162163984756,-1.0553180562381252,-0.8234676615516259,100.37341570452824,-3.020056276593721,1.4303302126293294,0.007240686974888,-130.20408719483868,0.0047439000893591,1.36516219522279,-3.050011984978462,1.3997992424084873,0.0059398434782464,0.0744965838287586,-0.0088563650234241,0.0028492848156699,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.82,27.22137280627779,-1.1266359671787542,-0.9340288809181064,100.3909976231576,-3.0201872302464747,1.43015482949294,0.0087538022834824,-130.19464791643497,-0.0074571707099386,1.3745096019090408,-3.0130770815914447,1.409652262424542,0.0229103496432715,0.0853219694026271,-0.0242824008306829,0.0194797912114597,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.84,28.741421793311652,-1.1932933386426765,-1.0517841020993115,100.43813742070544,-3.0203342960304376,1.4299568529871234,0.0104621766020641,-130.99419417400009,0.0019237788718252,1.376175495716746,-2.986030898839348,1.4173806626177758,0.0351760425949971,0.082707980099189,0.0037872504602843,0.0231568988356813,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.86,30.297327249878716,-1.2542119938600569,-1.1763843755263388,100.48407684714708,-3.02049796629047,1.4297352527047409,0.0123748189082559,-130.99105610956497,-0.0042372947718407,1.364854436239573,-3.002296529271487,1.3990974150170852,0.0152511893742688,0.1133429878435689,0.0052804471224659,0.0056521913936928,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.88,31.88910670744716,-1.3081437167549073,-1.3073425919846655,100.52878543005636,-3.0206785771233404,1.4294891337798226,0.0144995926021545,-131.80386981456437,-0.0038110715440675,1.3673479838897895,-3.02821617485941,1.4592370189259292,-0.0035777528788157,0.101048845570829,0.0017250048711491,-0.0083890046248799,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.9,33.51677708591707,-1.35378909504818,-1.4440377923537435,100.5722355203282,-3.0208762867086705,1.4292177563498671,0.0168430512818473,-131.80194413854,0.0068705461201556,1.3613624850241912,-3.0213481574804306,1.4415781899520284,-0.0243256556519413,0.1137806035722785,0.0068319914150557,-0.0077245289970117,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.92,35.179878355271086,-1.3896693017540478,-1.5852637577867112,98.20970286023574,-3.0210910516413034,1.4289205574000028,0.0194102543485742,-132.59604256977545,0.0017506155635699,1.366623844528336,-3.042857438146879,1.4606923791247226,0.0045691587265302,0.1206882074646363,-0.0224523612215723,-0.015577722413336,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.94,36.87746627606738,-1.41395785646764,-1.7294828614082314,95.80625603869132,-3.021322599479291,1.4285971791124168,0.0222045262178326,-132.59867542323508,-0.0090201456739447,1.3599605691241998,-3.0107344184334446,1.4635379172692191,0.0469648453157301,0.1526087556506254,-0.0291704737149113,0.0173921463076445,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.96,38.6085877593616,-1.4252980340052697,-1.8753977227890808,93.39852623251564,-3.0215704080920016,1.4282474876723117,0.0252272982606891,-133.52521269104463,0.0010890727932291,1.369869516373473,-3.016627692547849,1.3826274050582907,0.0149694502269511,0.1670081512577085,0.0043269727269706,0.013378793862977,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
0.98,40.37237722725061,-1.422595336842517,-2.021705812030911,91.43723102589566,-3.021833688876107,1.427871586711432,0.0284779972465779,-133.52907254556632,0.0056649023096216,1.3737691637733158,-3.040550423260513,1.3882671348516356,0.0029794062907221,0.1490344688901031,-0.0029277648805865,0.0220586437808976,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
1.0,42.16805808782769,-1.4049495975710382,-2.1670295952103427,89.47969069728339,-3.022111372816624,1.4274698269401616,0.0319539668693451,-132.8564634678938,0.0006086889956005,0.0092546474531063,-2.9876256062935527,1.412909641982228,-0.0296963092072738,0.1897576494796293,-0.0039979563968452,0.02077574749242,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985434533,20.22512908607451,8.085492435101232
1.02,43.995096857746496,-1.3716062478916808,-2.3101103992463945,88.74658933525023,-3.022402098729061,1.4270428134077788,0.0356504096929079,-132.85501935398506,0.0082781960050351,0.0115207719341806,-3.025617443907364,1.4493020684939115,-0.0147597046627021,0.2000668329825277,-0.0274305175393276,0.0203864546049217,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985434533,20.22512908607451,8.085492435101232
1.04,45.85320585915354,-1.3220971172238316,-2.449689610194484,88.03237446158656,-3.0227042049629054,1.4265914074586266,0.0395603752137991,-127.21263085983304,0.0066438406474909,0.0062715329875359,-3.019213620422664,1.4599556981591464,-0.0028597137524908,0.1851372484004446,-0.0440033892628606,0.004155449877155,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557087269096,20.22512898451457,8.978341926552677
1.06,47.74210055286354,-1.255926464449148,-2.584160699819153,87.31632546777374,-3.023015721918326,1.4261167299549824,0.0436747363163019,-127.22074618193538,-0.0091198287548755,0.0162264426534471,-2.9720628539581764,1.4270952610483936,0.0341473852231504,0.2029716464867482,-0.0117391280636032,0.000986273498441,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.8557087269096,20.22512898451457,8.978341926552677
1.08,49.66149551714561,-1.17274792770695,-2.711849049325457,86.59851015322702,-3.023334367888141,1.4256201626755092,0.0479821806287104,-121.56546475254912,-0.0087067905875307,0.0205105547966273,-2.990596266447573,1.4245654648838202,-0.0087179113618789,0.2362115140035104,-0.0279110756127562,-0.0177048654216871,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570753771995,20.225128877391857,9.916534414002957
1.1,51.61110446138476,-1.0724539846060288,-2.8310444093799343,85.87900431564921,-3.023657549599591,1.4251033463166,0.052469230161162,-121.57276076973312,0.005328782385206,0.023711567243195,-3.008695245836812,1.3857426551165115,0.0029502104489066,0.2074077067303776,-0.0276388981569047,-0.0031182862818268,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570753771995,20.225128877391857,9.916534414002957
1.12,53.59105429929758,-0.9552627093328212,-2.940631315135837,87.24948914488884,-3.0239823678159223,1.4245681736517386,0.0571203019202424,-116.45223115480412,-0.0023856441165666,0.0331989156444076,-3.045215758054271,1.4131073050649874,0.0532230311760042,0.2123134296832023,-0.0349411991837927,0.0175043237850008,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557062894826,20.225128764950284,10.897938187627696
1.14,55.60197423432851,-0.8217491021851794,-3.0397051163296416,89.07132134666757,-3.024305625873669,1.4240167765982277,0.0619178216955925,-116.45095722884004,-0.0003849116558342,0.0414516012083579,-2.968242837150408,1.4367688042007638,0.0166727582449565,0.2437322214999217,-0.0219476943670544,-0.0078383005056499,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557062894826,20.225128764950284,10.897938187627696
1.16,57.6445159535835,-0.6724301336800471,-3.1266767016920687,90.55849411974152,-3.024623840919608,1.423451516052046,0.0668423118893923,-111.8659549770315,6.077820650029868e-06,0.0543602259765278,-2.9938497253381047,1.460114261762122,0.0471743485120493,0.2671858285440266,-0.0492333596504387,0.0120522275826139,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570498463818,20.225128647409942,11.920633980168436
1.18,59.719263452871154,-0.5079446101838275,-3.199810226112739,92.04006690713736,-3.024933261685535,1.4228749714492974,0.0718724788284154,-111.87211134876677,-0.0094704212623798,0.0652743768296355,-2.985147287646418,1.3931401961651304,-0.0076240040285933,0.2339134412070611,-0.0361910048703773,0.0184918890748068,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570498463818,20.225128647409942,11.920633980168436
1.2,61.82679944877783,-0.3292451207565114,-3.2574989075545755,93.52270872320123,-3.025229893862753,1.4222899261183983,0.0769853342380033,-107.28066168715516,-0.0129330187654597,0.0811362341006491,-3.043733138188578,1.39643625440005,0.0402920245266811,0.2717471712129397,-0.0158069620036279,0.0018731371863044,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570362549615,20.225128524979255,12.982807306336024
1.22,63.967275939812495,-0.137607018692815,-3.2975496447946435,92.82972497901794,-3.0255095352338754,1.421699348821058,0.0821563463404784,-107.29129329216104,-0.0033867039892806,0.0872902379944233,-3.0303871011147883,1.4293381161691143,-0.0275809428551127,0.271537613226709,-0.0170940811734644,-0.0035777655709529,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570362549615,20.225128524979255,12.982807306336024
1.24,66.14040556722016,0.0652817034570912,-3.317889975019886,92.09103307861174,-3.0257678268547585,1.4211063702455395,0.0873596286346693,-108.1458688864432,-0.0199399203921635,0.1190765508379136,-2.971523820542651,1.4522178279607536,0.0484101569130836,0.2801812123898264,-0.0273403254813119,-0.0097298381896073,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557022130147,20.225128397745152,14.08372022757042
