Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
0.48,7.23385492196288,-6.817278077974648e-17,-1.3673385749341933,133.4769676805117,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-121.0785821594131,0.0044562127966243,1.3739214441059977,-3.041502399384178,1.4213454138337374,0.0283066402828399,0.0585115347863494,-0.0028625708542766,-0.0039681783744486,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.5,8.078803192291485,-6.817276268184277e-17,-1.3673382119453057,134.4027076135861,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-121.08703141807509,0.0070541520115122,1.369913116150303,-3.0528053133007926,1.5118974819424684,0.0593926174251057,0.0279345798125383,0.0083819374656879,-0.0094469640140105,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662
0.52,8.972018930953533,-6.81727435501006e-17,-1.367337828220764,128.84928162760093,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-122.54848313407248,-0.0013451503959579,1.3613995738317877,-3.053204836936537,1.4315646913733358,0.0115443041055768,0.0752034657724269,0.042980223878587,0.0235009898827645,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.54,9.91128999865828,-6.817272343190172e-17,-1.3673374247109014,123.23172912164632,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-122.54626057250518,0.0023955002293066,1.3664685730059605,-3.0943274240551677,1.502134988582882,-0.009753697557862,0.0553067075580852,0.0242888077000909,0.0256141818125328,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303438,1.112306381222414
0.56,10.894497076006044,-6.817270237263969e-17,-1.3673370023261753,118.1446185076337,-3.01941960595019,1.4311699866353498,-4.9858010319812314e-17,-124.2656827582842,0.006258013200143,1.365797662997097,-3.003355381203124,1.430817402104487,0.0731129252018483,0.0770585844056512,-0.0176160069845034,-0.0673371155069222,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.58,11.919396911850916,-5.189894037958595,-2.1173625930944304,111.88514517555372,-3.0196006347454607,1.431076512443206,0.000738695046634,-124.26662912159767,-0.0010502920789763,1.3701410691705065,-3.101041067172394,1.517128179846622,-0.0280995996434571,0.055676039696686,0.0458165759094017,0.0727109127355913,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571819960829,20.225129837819843,1.435154775254336
0.6,12.983842564755149,-10.388950744632158,-3.1532767907964137,107.27293153102102,-3.020153484216188,1.430790582678203,0.0029993171764689,-125.98751220728732,-0.0022735951484954,1.3688385100073834,-3.067987847493535,1.531049258648761,0.0542451957413694,0.1665329871889473,-0.0015659893928512,0.0464283954650096,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.62,14.087084354029528,-10.92732812088095,-3.838625741050941,108.05046058564923,-3.021091303575826,1.4303046295818582,0.0068434822745,-125.9796399113052,0.0011962913896968,1.369880819491313,-3.0943968131183173,1.4701755570698218,-0.0387693922738296,0.2469506335992458,0.0409347998254878,0.0559520302351216,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571773725653,20.22512979617097,1.8037114292248897
0.64,15.229451152758775,-11.380269987454602,-4.577072282897305,108.86800134882796,-3.022424111945767,1.429612640594235,0.0123212661871806,-126.81958635213908,0.0062249973182999,1.37264109630386,-3.003673183355291,1.4954495832295052,0.0197244591347176,0.3065328542426461,0.0089530514809603,0.0146387141885677,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.66,16.411280824784416,-11.782815947116433,-5.373643201861968,109.66966435519193,-3.024160338526773,1.428709368212956,0.0194775174366238,-126.8234699906413,-0.004639583621114,1.3728228013848616,-3.0140292839210185,1.4667026344346916,0.0653930802345789,0.4127786711719489,-0.1189944609756981,0.0388903710705634,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571721692894,20.225129749299608,2.218482621778931
0.68,17.632884906620305,-12.118002866155477,-6.2279171602723045,110.32904713425827,-3.026306546256249,1.4275904729537594,0.0283508103192655,-127.65938384760534,0.0034704403305263,1.3700244630012135,-3.088844596863124,1.4802514432317082,0.0139003533421478,0.492147369858195,0.0023016619678243,0.0006363537008793,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.7,18.89454818513441,-12.36684518295703,-7.13816736510086,110.96846772763244,-3.028867117556721,1.4262526811525174,0.0389722883650921,-127.66683363693448,-0.0057194278366603,1.3700787199176572,-3.096618567300569,1.4728106406107144,0.0464497189958307,0.5266409804767295,-0.1300370224161096,0.0017714522768512,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.8557166382075,20.2251296971681,2.679801587126146
0.72,20.195995693299768,-12.50681636314614,-8.097943783120373,108.77223093703432,-3.031843861023404,1.4246939780800625,0.0513642352734232,-128.50992518461626,-0.0051040595729799,1.3736383787655262,-3.0705427680501503,1.473514333002211,-0.024542988200614,0.5862654102971162,-0.0109615168656215,0.0701928657156807,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.74,21.53638637131988,-12.509728177159154,-9.096912773332155,106.51912286070292,-3.035235430869979,1.4229138920262072,0.0655379124829698,-128.50076091798942,-0.0069699420951299,1.3604502913654897,-3.0933232376666773,1.495460898324949,0.0328380314012034,0.7853598032359018,-0.1517006170698897,-0.0463545915385262,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571600067343,20.225129639738725,3.1880021360126745
0.76,22.914857918706453,-12.353083707838602,-10.125126393594185,104.1837266765279,-3.039036933694541,1.4209136715769963,0.0814922403814983,-129.34660482805882,-0.0020731130967591,1.368551503614023,-3.053953905783434,1.5254106076998128,0.0181485676172427,0.8706118198118651,-0.0303947027663882,0.0323509952368876,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.78,24.330521397610227,-12.016804011085572,-11.170315201278246,101.76599220832554,-3.0432395989385794,1.4186964184583537,0.0992128103643497,-129.34818345561274,0.000433328027536,1.360301133829569,-3.034296337021359,1.473567110423614,0.0316074831435368,0.9143044760567928,-0.1299770455946369,0.0500724920807673,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778
0.8,25.782472718862586,-11.482566498680352,-12.21774773164974,99.32610739430892,-3.04783046632648,1.416267200908912,0.1186710198586185,-130.19977585036088,-0.0032571585281132,1.3707245203007088,-3.0894886933364027,1.4408321932031771,0.0097790055599198,1.0106691529038745,-0.1028509960235424,-0.0179076172983899,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.82,27.270254638542397,-10.736394606778052,-13.254098418262863,99.14446192423895,-3.0527921450819373,1.4136331181523525,0.1398235494411445,-130.19555335843015,0.0009098362878966,1.3702442839954565,-2.9951109439140886,1.4895477674636346,-0.0265474129243728,1.1355019113056497,-0.1899051321909004,0.01065215496529,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835145,4.346386119091736
0.84,28.793862670464044,-9.770339513459795,-14.2650687612656,98.97993718256294,-3.0581027096312514,1.4108032800815835,0.1626124618530577,-130.9965560443967,0.0047475257336817,1.3723523480049893,-3.0667798881988952,1.4872004500486693,-0.0308088160070833,1.123457571808727,-0.1267680653384221,0.0806512832189041,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.86,30.35329548070662,-8.57598396966682,-15.23064915338998,98.80507613986758,-3.0637355004992712,1.407788831712777,0.1869648652698489,-130.99872569046448,0.0062957482026811,1.3720619833713985,-3.015984862283448,1.4402201349705517,0.064887124043534,1.1678897683555314,-0.1089912592740412,0.1410952657999688,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242
0.88,31.94854883466876,-7.145326437916463,-16.12695173878771,98.6238734768922,-3.069658819261729,1.404603031731924,0.2127920608466098,-131.79974063332227,0.0044518597248459,1.367209054222509,-2.9998042465803114,1.4293604461481355,0.0545472188725715,1.2513584106953566,-0.1648573457269599,0.0570522798980957,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.9,33.579615400800144,-5.469028288605865,-16.925385444385526,98.44119394565116,-3.0758354156314507,1.4012614423385106,0.23998771160557,-131.8013909000679,0.0031741662787711,1.371779781609769,-3.0917003804809187,1.413988067702525,0.0277087993531564,1.2994712432645346,-0.2060687235303049,0.0364070401703839,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357
0.92,35.24601056143532,-3.5584080468778483,-17.599581059056767,95.85765484119842,-3.082222614451229,1.3977818020442323,0.2684284007344708,-132.59908957911628,0.0066649454674494,1.369849429092874,-3.019261499184672,1.432541552135794,0.0730579258018167,1.441163967401169,-0.1985695234154186,0.045775437174023,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.94,36.94676589491895,-1.4398728700213963,-18.12125237537848,93.24386220836404,-3.0887728611016803,1.394183713113361,0.297975563441592,-132.59757340734754,-0.0065514822478583,1.371551492571631,-2.989863106174173,1.4585294768189965,-0.0064429731098471,1.4732156892559227,-0.2361889134813286,0.0643011912681815,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.443818599088703
0.96,38.68090291572114,0.8587395919487526,-18.4679687115666,90.64207369848329,-3.095434135991143,1.390488417018574,0.3284766674592269,-133.52358347017466,0.0035442307690444,1.362327030913821,-3.079121146267864,1.5278750662370322,0.0443579796549128,1.552265341545826,-0.1297524175098263,0.0937788237192445,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
0.98,40.44752900719514,3.300877706918898,-18.621932791894206,88.50846453070099,-3.1021505553407804,1.3867185008963785,0.3597669042195927,-133.51982636375777,-0.0017433960327299,1.364416563611275,-3.095078296065377,1.442690992185885,-0.0086870952832387,1.6230635073472586,-0.1954489001564671,0.0897382006056186,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.22512918181624,7.240221903745614
1.0,42.245838950909736,5.843074612791519,-18.57009475205825,86.40538928944198,-3.1088631201075407,1.3828975591239865,0.3916712427491275,-134.4579089632449,-0.0022920587961414,1.368742196011095,-2.9888823676824505,1.489024358722722,-0.0108482837209012,1.654538069418261,-0.1619295029053922,0.1126657330720215,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575
1.02,44.07526787348305,8.437010627738854,-18.30656448602201,85.55790923769811,-3.1155105799135887,1.3790498312449868,0.4240067274427173,-134.45645405439245,0.0010074618220301,1.3626739160845842,-3.07604604557264,1.4331456586932187,0.0113966701998721,1.67163337319777,-0.2634699474366971,0.1617678593701003,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575
1.04,45.93549377761069,11.031256159937346,-17.83153765907756,84.76397539365044,-3.122030373362518,1.375199825648736,0.4565849927546883,-128.83920280378888,-0.0063527697771343,1.3693144654191174,-3.0190652353804555,1.474739646426752,0.0453205664140529,1.6909125966663257,-0.2503956078575485,0.1511283545442094,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379
1.06,47.826196704596974,13.57328056632852,-17.14885307923896,84.0053609216086,-3.1283596173169,1.3713719593917295,0.4892148114103048,-128.83606711170057,-0.0066682367474603,1.366656964928761,-3.032372037056396,1.4826851765585614,0.0572139352715224,1.617904141756764,-0.1249296783101406,0.1025448923790858,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379
1.08,49.74705501476669,16.01077040062043,-16.268554867596457,83.28349642694563,-3.134436135775911,1.367590211355167,0.5217047390615989,-123.22315416151368,0.0070683671213634,1.3630788389772652,-3.0581416427972377,1.4313815814746602,0.0041057508262846,1.6127422194099146,-0.2112253207159962,0.1169929262856003,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015895,9.919744211067377
1.1,51.697745707894256,18.2934970413794,-15.206580701807129,82.5986214509457,-3.140199494466501,1.3638777966245563,0.5538658208550238,-123.22202786971614,0.0016529811990921,1.361352749664415,-3.0374135661635693,1.4941614419282494,-0.0274910015281849,1.668506620979165,-0.2521179250196694,0.1060734559802948,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015895,9.919744211067377
1.12,53.67835413127426,20.38706140153888,-13.982542283829469,84.04168819018115,3.020386036085509,1.360257030559086,0.585512930889622,-118.1297575430158,0.0007398348059666,1.365638125513949,-3.0399812630985963,1.4436467710380123,-0.0161445018059133,1.5160620860700853,-0.1264863928925666,0.1160454699836846,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022
1.14,55.68946151113214,22.271072752964997,-12.618375449078211,85.97268675508187,3.13263055540422,1.356749361630836,0.6164648228350468,-118.13712826230406,0.0029272909226667,1.367379572571776,-3.0502215685304104,1.4583319742273746,0.0605183894793443,1.6225481323722488,-0.1032501748769647,0.1343380209818696,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022
1.16,57.73167040011905,23.902541983541862,-11.14496871106857,87.6028872664064,3.128149070061363,1.353375040324354,0.6465474865575233,-111.8540341622282,-0.4848779299480746,1.548847163546378,-3.0795806113050608,1.437738422225,-0.0011169668214631,1.5191249630913028,-0.2249490022768521,0.1136384645576549,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503498694,20.22512865146288,11.929304734113645
1.18,59.80551615001024,25.238292450080813,-9.590800701549496,89.25727382429672,3.1241982508684787,1.3501527124845942,0.6755984933756318,-111.85470537676296,-0.4865659683551568,1.5566377337360648,-3.1077029205894497,1.4345585033311283,0.0574147383645807,1.5028921617254214,-0.1685998725257291,0.1532190971328252,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503498694,20.22512865146288,11.929304734113645
1.2,61.91153301917768,26.26019521015235,-7.983534666747363,90.93771155179572,3.120821192958548,1.3470993094969932,0.7034690110828131,-107.26581719815334,-0.6931157985810262,1.9843862419633167,-2.997593294362093,1.4606548397354986,0.0467417779101532,1.461081285105597,-0.1533492056567798,0.1477623141725321,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570369947979,20.22512852970097,12.994487293866609
1.22,64.0498313340911,26.95625370251512,-6.3474465356453855,90.46218377949806,3.1180548854405536,1.3442299692281212,0.7300256433674858,-107.27655549553276,-0.6945440434267385,1.981348357401637,-3.085416191302924,1.5211596555720728,0.0784122742200126,1.3501421622329577,-0.1661626265530888,0.129657090831927,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570369947979,20.22512852970097,12.994487293866609
1.24,66.22009004174934,27.319878915404622,-4.706374448518305,89.95493434292229,3.1159296612411107,1.341557947979885,0.7551523444062722,-108.1275240554512,-0.8462035408932291,2.614578848617672,-3.0861596022535127,1.529666299751366,-0.0110770365869756,1.2988123889620011,-0.0483811285705296,0.1302471200882453,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231591109,20.22512840262417,14.098484727259097
1.26,68.42198136800329,27.35504257281133,-3.0843952479314054,89.45461287380061,3.114468857339467,1.3390945781926995,0.7787518731464106,-108.13281480001082,-0.843085311962281,2.617539645032468,-3.0629094155883503,1.4364790041547872,0.0392130890246226,1.246804272558374,-0.1234589924782397,0.0867737418332586,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231591109,20.22512840262417,14.098484727259097
